1
1024 16794
646 331 1.0
646 332 1.0
646 408 1.0
646 425 1.0
646 434 1.0
646 438 1.0
646 440 1.0
646 467 1.0
646 519 1.0
646 545 1.0
646 583 1.0
646 694 1.0
646 793 1.0
646 818 1.0
646 942 1.0
646 965 1.0
646 1000 1.0
647 58 1.0
647 164 1.0
647 225 1.0
647 277 1.0
647 287 1.0
647 290 1.0
647 314 1.0
647 341 1.0
647 436 1.0
647 560 1.0
647 563 1.0
647 642 1.0
647 696 1.0
647 895 1.0
647 1006 1.0
648 7 1.0
648 26 1.0
648 60 1.0
648 198 1.0
648 243 1.0
648 265 1.0
648 291 1.0
648 386 1.0
648 421 1.0
648 463 1.0
648 526 1.0
648 557 1.0
648 589 1.0
648 739 1.0
648 764 1.0
648 792 1.0
648 824 1.0
648 899 1.0
648 1016 1.0
649 1 1.0
649 63 1.0
649 77 1.0
649 136 1.0
649 152 1.0
649 158 1.0
649 187 1.0
649 241 1.0
649 265 1.0
649 348 1.0
649 458 1.0
649 475 1.0
649 484 1.0
649 572 1.0
649 678 1.0
649 807 1.0
649 864 1.0
649 878 1.0
650 95 1.0
650 104 1.0
650 126 1.0
650 128 1.0
650 151 1.0
650 234 1.0
650 360 1.0
650 389 1.0
650 481 1.0
650 493 1.0
650 501 1.0
650 557 1.0
650 609 1.0
650 635 1.0
650 674 1.0
650 915 1.0
650 955 1.0
651 178 1.0
651 203 1.0
651 487 1.0
651 730 1.0
651 731 1.0
651 762 1.0
651 780 1.0
651 832 1.0
651 909 1.0
651 961 1.0
651 971 1.0
651 978 1.0
651 1002 1.0
651 1010 1.0
652 63 1.0
652 64 1.0
652 100 1.0
652 143 1.0
652 272 1.0
652 326 1.0
652 329 1.0
652 349 1.0
652 368 1.0
652 426 1.0
652 435 1.0
652 546 1.0
652 601 1.0
652 689 1.0
652 805 1.0
653 59 1.0
653 62 1.0
653 99 1.0
653 129 1.0
653 131 1.0
653 172 1.0
653 184 1.0
653 410 1.0
653 439 1.0
653 441 1.0
653 445 1.0
653 513 1.0
653 774 1.0
653 820 1.0
653 828 1.0
653 866 1.0
653 916 1.0
653 981 1.0
653 1013 1.0
654 23 1.0
654 98 1.0
654 147 1.0
654 183 1.0
654 207 1.0
654 271 1.0
654 454 1.0
654 478 1.0
654 481 1.0
654 617 1.0
654 724 1.0
654 823 1.0
654 895 1.0
654 901 1.0
654 961 1.0
655 7 1.0
655 46 1.0
655 212 1.0
655 234 1.0
655 320 1.0
655 323 1.0
655 332 1.0
655 469 1.0
655 695 1.0
655 795 1.0
655 800 1.0
655 827 1.0
655 861 1.0
655 906 1.0
656 5 1.0
656 229 1.0
656 265 1.0
656 345 1.0
656 453 1.0
656 674 1.0
656 699 1.0
656 956 1.0
656 991 1.0
657 21 1.0
657 36 1.0
657 190 1.0
657 324 1.0
657 438 1.0
657 465 1.0
657 498 1.0
657 593 1.0
657 604 1.0
657 713 1.0
657 851 1.0
657 977 1.0
658 85 1.0
658 130 1.0
658 160 1.0
658 224 1.0
658 432 1.0
658 455 1.0
658 475 1.0
658 572 1.0
658 614 1.0
658 632 1.0
658 705 1.0
658 864 1.0
658 872 1.0
658 997 1.0
658 1023 1.0
659 50 1.0
659 76 1.0
659 96 1.0
659 104 1.0
659 192 1.0
659 205 1.0
659 313 1.0
659 331 1.0
659 357 1.0
659 440 1.0
659 503 1.0
659 683 1.0
659 688 1.0
659 690 1.0
659 747 1.0
659 873 1.0
659 888 1.0
659 996 1.0
660 50 1.0
660 155 1.0
660 157 1.0
660 161 1.0
660 269 1.0
660 316 1.0
660 443 1.0
660 473 1.0
660 553 1.0
660 560 1.0
660 616 1.0
660 709 1.0
660 820 1.0
660 837 1.0
660 872 1.0
660 881 1.0
660 947 1.0
661 236 1.0
661 247 1.0
661 418 1.0
661 429 1.0
661 456 1.0
661 462 1.0
661 475 1.0
661 512 1.0
661 558 1.0
661 665 1.0
661 892 1.0
661 960 1.0
662 62 1.0
662 84 1.0
662 106 1.0
662 114 1.0
662 140 1.0
662 141 1.0
662 252 1.0
662 254 1.0
662 257 1.0
662 274 1.0
662 296 1.0
662 323 1.0
662 356 1.0
662 365 1.0
662 430 1.0
662 491 1.0
662 527 1.0
662 531 1.0
662 601 1.0
662 619 1.0
662 681 1.0
662 736 1.0
662 742 1.0
662 764 1.0
662 800 1.0
662 829 1.0
662 843 1.0
663 120 1.0
663 267 1.0
663 285 1.0
663 313 1.0
663 498 1.0
663 541 1.0
663 553 1.0
663 559 1.0
663 574 1.0
663 583 1.0
663 674 1.0
663 693 1.0
663 706 1.0
663 838 1.0
663 897 1.0
663 944 1.0
664 54 1.0
664 174 1.0
664 179 1.0
664 184 1.0
664 199 1.0
664 243 1.0
664 348 1.0
664 793 1.0
664 794 1.0
664 862 1.0
664 894 1.0
664 947 1.0
665 151 1.0
665 195 1.0
665 236 1.0
665 284 1.0
665 372 1.0
665 416 1.0
665 473 1.0
665 475 1.0
665 506 1.0
665 558 1.0
665 661 1.0
665 697 1.0
665 714 1.0
665 977 1.0
666 33 1.0
666 103 1.0
666 188 1.0
666 251 1.0
666 303 1.0
666 401 1.0
666 585 1.0
666 617 1.0
666 673 1.0
666 993 1.0
667 28 1.0
667 73 1.0
667 124 1.0
667 197 1.0
667 198 1.0
667 225 1.0
667 275 1.0
667 331 1.0
667 340 1.0
667 369 1.0
667 462 1.0
667 527 1.0
667 599 1.0
667 640 1.0
667 816 1.0
667 859 1.0
667 878 1.0
668 39 1.0
668 125 1.0
668 180 1.0
668 220 1.0
668 236 1.0
668 306 1.0
668 363 1.0
668 420 1.0
668 498 1.0
668 510 1.0
668 526 1.0
668 537 1.0
668 610 1.0
668 643 1.0
668 686 1.0
668 695 1.0
668 708 1.0
668 845 1.0
668 873 1.0
668 893 1.0
668 928 1.0
668 949 1.0
668 979 1.0
669 5 1.0
669 19 1.0
669 52 1.0
669 103 1.0
669 211 1.0
669 288 1.0
669 332 1.0
669 469 1.0
669 485 1.0
669 768 1.0
669 788 1.0
669 957 1.0
669 993 1.0
669 1002 1.0
670 90 1.0
670 172 1.0
670 233 1.0
670 265 1.0
670 355 1.0
670 418 1.0
670 437 1.0
670 444 1.0
670 500 1.0
670 510 1.0
670 616 1.0
670 672 1.0
670 694 1.0
670 695 1.0
670 700 1.0
670 795 1.0
670 825 1.0
670 860 1.0
670 907 1.0
671 90 1.0
671 148 1.0
671 197 1.0
671 234 1.0
671 243 1.0
671 420 1.0
671 463 1.0
671 487 1.0
671 489 1.0
671 520 1.0
671 692 1.0
671 854 1.0
672 37 1.0
672 102 1.0
672 180 1.0
672 269 1.0
672 391 1.0
672 418 1.0
672 670 1.0
672 687 1.0
672 795 1.0
672 825 1.0
672 1002 1.0
673 176 1.0
673 202 1.0
673 227 1.0
673 230 1.0
673 237 1.0
673 259 1.0
673 294 1.0
673 333 1.0
673 396 1.0
673 468 1.0
673 522 1.0
673 553 1.0
673 595 1.0
673 607 1.0
673 617 1.0
673 630 1.0
673 666 1.0
673 807 1.0
673 862 1.0
673 884 1.0
673 986 1.0
674 57 1.0
674 150 1.0
674 170 1.0
674 182 1.0
674 234 1.0
674 321 1.0
674 360 1.0
674 389 1.0
674 498 1.0
674 583 1.0
674 605 1.0
674 650 1.0
674 656 1.0
674 663 1.0
674 706 1.0
674 722 1.0
674 811 1.0
674 897 1.0
674 914 1.0
674 932 1.0
674 998 1.0
675 36 1.0
675 154 1.0
675 244 1.0
675 506 1.0
675 883 1.0
675 975 1.0
675 1023 1.0
676 23 1.0
676 56 1.0
676 113 1.0
676 119 1.0
676 173 1.0
676 273 1.0
676 414 1.0
676 431 1.0
676 432 1.0
676 589 1.0
676 591 1.0
676 618 1.0
676 630 1.0
676 636 1.0
676 726 1.0
676 803 1.0
676 811 1.0
676 812 1.0
676 836 1.0
676 867 1.0
676 898 1.0
676 908 1.0
676 962 1.0
676 966 1.0
676 975 1.0
677 89 1.0
677 107 1.0
677 112 1.0
677 154 1.0
677 159 1.0
677 173 1.0
677 204 1.0
677 220 1.0
677 328 1.0
677 458 1.0
677 503 1.0
677 560 1.0
677 581 1.0
677 586 1.0
677 909 1.0
677 941 1.0
677 966 1.0
678 287 1.0
678 359 1.0
678 406 1.0
678 563 1.0
678 565 1.0
678 632 1.0
678 644 1.0
678 649 1.0
678 728 1.0
678 757 1.0
678 776 1.0
678 829 1.0
678 851 1.0
678 864 1.0
678 882 1.0
679 27 1.0
679 72 1.0
679 115 1.0
679 162 1.0
679 185 1.0
679 247 1.0
679 255 1.0
679 319 1.0
679 341 1.0
679 349 1.0
679 389 1.0
679 397 1.0
679 401 1.0
679 446 1.0
679 459 1.0
679 508 1.0
679 631 1.0
679 634 1.0
679 801 1.0
679 819 1.0
679 831 1.0
679 878 1.0
679 934 1.0
680 214 1.0
680 280 1.0
680 297 1.0
680 342 1.0
680 400 1.0
680 442 1.0
680 590 1.0
680 600 1.0
680 690 1.0
680 699 1.0
680 849 1.0
680 977 1.0
680 1011 1.0
681 30 1.0
681 71 1.0
681 178 1.0
681 190 1.0
681 263 1.0
681 399 1.0
681 527 1.0
681 531 1.0
681 551 1.0
681 575 1.0
681 605 1.0
681 620 1.0
681 662 1.0
681 889 1.0
681 909 1.0
682 27 1.0
682 90 1.0
682 110 1.0
682 115 1.0
682 135 1.0
682 182 1.0
682 195 1.0
682 224 1.0
682 302 1.0
682 330 1.0
682 360 1.0
682 382 1.0
682 444 1.0
682 497 1.0
682 512 1.0
682 702 1.0
682 728 1.0
682 783 1.0
682 866 1.0
682 886 1.0
682 897 1.0
683 192 1.0
683 231 1.0
683 471 1.0
683 476 1.0
683 498 1.0
683 535 1.0
683 617 1.0
683 627 1.0
683 659 1.0
683 873 1.0
683 888 1.0
683 913 1.0
683 927 1.0
683 1022 1.0
684 51 1.0
684 154 1.0
684 176 1.0
684 217 1.0
684 501 1.0
684 525 1.0
684 532 1.0
684 712 1.0
684 738 1.0
685 63 1.0
685 77 1.0
685 87 1.0
685 181 1.0
685 187 1.0
685 404 1.0
685 429 1.0
685 517 1.0
685 524 1.0
685 537 1.0
685 572 1.0
685 585 1.0
685 629 1.0
685 787 1.0
685 894 1.0
685 909 1.0
685 931 1.0
685 934 1.0
686 201 1.0
686 256 1.0
686 356 1.0
686 413 1.0
686 435 1.0
686 485 1.0
686 528 1.0
686 530 1.0
686 593 1.0
686 625 1.0
686 668 1.0
686 695 1.0
686 711 1.0
686 848 1.0
686 1010 1.0
687 36 1.0
687 107 1.0
687 115 1.0
687 139 1.0
687 180 1.0
687 393 1.0
687 468 1.0
687 486 1.0
687 496 1.0
687 509 1.0
687 542 1.0
687 549 1.0
687 556 1.0
687 625 1.0
687 672 1.0
687 694 1.0
687 708 1.0
687 714 1.0
687 738 1.0
687 753 1.0
687 763 1.0
687 779 1.0
687 784 1.0
687 799 1.0
687 805 1.0
687 808 1.0
687 821 1.0
687 827 1.0
687 895 1.0
687 919 1.0
687 968 1.0
687 999 1.0
688 32 1.0
688 135 1.0
688 196 1.0
688 237 1.0
688 299 1.0
688 321 1.0
688 324 1.0
688 491 1.0
688 659 1.0
688 973 1.0
688 996 1.0
689 100 1.0
689 116 1.0
689 143 1.0
689 296 1.0
689 327 1.0
689 368 1.0
689 380 1.0
689 412 1.0
689 517 1.0
689 561 1.0
689 569 1.0
689 604 1.0
689 605 1.0
689 652 1.0
689 736 1.0
689 953 1.0
690 66 1.0
690 76 1.0
690 311 1.0
690 336 1.0
690 442 1.0
690 443 1.0
690 626 1.0
690 628 1.0
690 659 1.0
690 680 1.0
690 722 1.0
690 743 1.0
690 745 1.0
690 925 1.0
690 957 1.0
691 178 1.0
691 251 1.0
691 281 1.0
691 634 1.0
691 645 1.0
691 807 1.0
691 891 1.0
691 931 1.0
691 934 1.0
692 115 1.0
692 149 1.0
692 174 1.0
692 197 1.0
692 271 1.0
692 287 1.0
692 290 1.0
692 319 1.0
692 341 1.0
692 398 1.0
692 508 1.0
692 536 1.0
692 598 1.0
692 671 1.0
692 762 1.0
692 783 1.0
692 801 1.0
692 849 1.0
692 913 1.0
692 1018 1.0
693 24 1.0
693 61 1.0
693 216 1.0
693 264 1.0
693 358 1.0
693 541 1.0
693 554 1.0
693 558 1.0
693 585 1.0
693 663 1.0
693 739 1.0
693 822 1.0
693 857 1.0
693 882 1.0
693 895 1.0
693 999 1.0
694 85 1.0
694 172 1.0
694 224 1.0
694 332 1.0
694 355 1.0
694 408 1.0
694 496 1.0
694 500 1.0
694 519 1.0
694 542 1.0
694 646 1.0
694 670 1.0
694 687 1.0
694 800 1.0
694 805 1.0
694 832 1.0
694 965 1.0
694 975 1.0
695 53 1.0
695 180 1.0
695 212 1.0
695 265 1.0
695 320 1.0
695 323 1.0
695 468 1.0
695 490 1.0
695 510 1.0
695 616 1.0
695 655 1.0
695 668 1.0
695 670 1.0
695 686 1.0
695 700 1.0
695 812 1.0
695 827 1.0
695 861 1.0
695 873 1.0
695 888 1.0
695 928 1.0
696 14 1.0
696 102 1.0
696 112 1.0
696 169 1.0
696 199 1.0
696 309 1.0
696 409 1.0
696 457 1.0
696 560 1.0
696 642 1.0
696 647 1.0
696 721 1.0
696 727 1.0
696 742 1.0
696 847 1.0
696 903 1.0
696 940 1.0
696 961 1.0
696 969 1.0
696 970 1.0
697 6 1.0
697 69 1.0
697 89 1.0
697 95 1.0
697 197 1.0
697 254 1.0
697 372 1.0
697 473 1.0
697 607 1.0
697 629 1.0
697 665 1.0
697 724 1.0
697 797 1.0
697 803 1.0
697 829 1.0
697 898 1.0
697 910 1.0
697 911 1.0
697 995 1.0
698 121 1.0
698 149 1.0
698 158 1.0
698 171 1.0
698 184 1.0
698 186 1.0
698 192 1.0
698 208 1.0
698 297 1.0
698 339 1.0
698 418 1.0
698 437 1.0
698 446 1.0
698 495 1.0
698 700 1.0
698 702 1.0
698 723 1.0
698 781 1.0
698 874 1.0
698 885 1.0
698 1022 1.0
699 78 1.0
699 157 1.0
699 161 1.0
699 229 1.0
699 265 1.0
699 269 1.0
699 297 1.0
699 453 1.0
699 501 1.0
699 555 1.0
699 656 1.0
699 680 1.0
699 773 1.0
699 837 1.0
699 921 1.0
699 937 1.0
699 977 1.0
699 992 1.0
700 53 1.0
700 127 1.0
700 169 1.0
700 197 1.0
700 265 1.0
700 338 1.0
700 341 1.0
700 350 1.0
700 446 1.0
700 490 1.0
700 510 1.0
700 511 1.0
700 616 1.0
700 628 1.0
700 670 1.0
700 695 1.0
700 698 1.0
700 812 1.0
700 820 1.0
700 874 1.0
700 982 1.0
701 258 1.0
701 267 1.0
701 315 1.0
701 347 1.0
701 497 1.0
701 555 1.0
701 599 1.0
701 716 1.0
701 767 1.0
701 835 1.0
701 951 1.0
702 105 1.0
702 115 1.0
702 135 1.0
702 158 1.0
702 195 1.0
702 205 1.0
702 213 1.0
702 244 1.0
702 297 1.0
702 339 1.0
702 348 1.0
702 357 1.0
702 444 1.0
702 682 1.0
702 698 1.0
702 765 1.0
702 812 1.0
702 876 1.0
702 953 1.0
702 996 1.0
703 92 1.0
703 114 1.0
703 275 1.0
703 287 1.0
703 402 1.0
703 460 1.0
703 772 1.0
703 859 1.0
703 882 1.0
703 983 1.0
704 9 1.0
704 241 1.0
704 300 1.0
704 330 1.0
704 375 1.0
704 389 1.0
704 401 1.0
704 568 1.0
704 592 1.0
704 705 1.0
704 707 1.0
704 856 1.0
704 967 1.0
705 9 1.0
705 13 1.0
705 54 1.0
705 60 1.0
705 130 1.0
705 241 1.0
705 300 1.0
705 327 1.0
705 374 1.0
705 432 1.0
705 454 1.0
705 540 1.0
705 568 1.0
705 632 1.0
705 638 1.0
705 658 1.0
705 704 1.0
705 707 1.0
705 762 1.0
705 856 1.0
705 864 1.0
705 887 1.0
705 916 1.0
705 920 1.0
705 927 1.0
705 967 1.0
705 1015 1.0
706 83 1.0
706 102 1.0
706 135 1.0
706 285 1.0
706 369 1.0
706 499 1.0
706 500 1.0
706 514 1.0
706 576 1.0
706 583 1.0
706 610 1.0
706 663 1.0
706 674 1.0
706 722 1.0
706 724 1.0
706 818 1.0
706 862 1.0
706 868 1.0
706 897 1.0
706 932 1.0
706 999 1.0
707 9 1.0
707 35 1.0
707 58 1.0
707 199 1.0
707 241 1.0
707 299 1.0
707 300 1.0
707 350 1.0
707 357 1.0
707 568 1.0
707 704 1.0
707 705 1.0
707 768 1.0
707 856 1.0
707 865 1.0
707 882 1.0
707 916 1.0
707 928 1.0
707 967 1.0
707 1016 1.0
708 107 1.0
708 139 1.0
708 176 1.0
708 180 1.0
708 185 1.0
708 206 1.0
708 255 1.0
708 306 1.0
708 370 1.0
708 458 1.0
708 468 1.0
708 471 1.0
708 492 1.0
708 507 1.0
708 542 1.0
708 668 1.0
708 687 1.0
708 774 1.0
708 799 1.0
708 805 1.0
708 823 1.0
708 845 1.0
708 867 1.0
708 893 1.0
708 923 1.0
708 962 1.0
708 990 1.0
709 5 1.0
709 43 1.0
709 65 1.0
709 240 1.0
709 242 1.0
709 250 1.0
709 379 1.0
709 448 1.0
709 660 1.0
709 735 1.0
709 770 1.0
709 875 1.0
709 994 1.0
709 1008 1.0
710 9 1.0
710 33 1.0
710 42 1.0
710 45 1.0
710 104 1.0
710 136 1.0
710 153 1.0
710 192 1.0
710 239 1.0
710 266 1.0
710 459 1.0
710 543 1.0
710 760 1.0
710 880 1.0
710 941 1.0
710 959 1.0
711 38 1.0
711 245 1.0
711 257 1.0
711 310 1.0
711 334 1.0
711 350 1.0
711 397 1.0
711 406 1.0
711 435 1.0
711 610 1.0
711 686 1.0
711 795 1.0
711 831 1.0
711 848 1.0
712 60 1.0
712 64 1.0
712 127 1.0
712 147 1.0
712 177 1.0
712 262 1.0
712 362 1.0
712 427 1.0
712 551 1.0
712 684 1.0
712 745 1.0
712 793 1.0
712 803 1.0
712 996 1.0
713 11 1.0
713 36 1.0
713 78 1.0
713 79 1.0
713 161 1.0
713 165 1.0
713 190 1.0
713 196 1.0
713 247 1.0
713 258 1.0
713 307 1.0
713 345 1.0
713 375 1.0
713 376 1.0
713 403 1.0
713 603 1.0
713 657 1.0
713 847 1.0
713 965 1.0
714 195 1.0
714 276 1.0
714 329 1.0
714 372 1.0
714 393 1.0
714 473 1.0
714 495 1.0
714 549 1.0
714 577 1.0
714 665 1.0
714 687 1.0
714 717 1.0
714 738 1.0
714 753 1.0
714 763 1.0
714 779 1.0
714 807 1.0
714 875 1.0
714 878 1.0
714 885 1.0
714 886 1.0
714 968 1.0
714 999 1.0
715 26 1.0
715 96 1.0
715 103 1.0
715 104 1.0
715 212 1.0
715 225 1.0
715 376 1.0
715 467 1.0
715 471 1.0
715 909 1.0
715 962 1.0
716 137 1.0
716 177 1.0
716 258 1.0
716 315 1.0
716 367 1.0
716 437 1.0
716 497 1.0
716 555 1.0
716 570 1.0
716 636 1.0
716 701 1.0
716 748 1.0
716 749 1.0
716 774 1.0
716 833 1.0
716 859 1.0
716 932 1.0
716 935 1.0
716 951 1.0
717 312 1.0
717 495 1.0
717 714 1.0
717 731 1.0
717 789 1.0
717 802 1.0
717 807 1.0
717 885 1.0
717 939 1.0
718 13 1.0
718 47 1.0
718 86 1.0
718 163 1.0
718 171 1.0
718 252 1.0
718 283 1.0
718 351 1.0
718 390 1.0
718 520 1.0
718 557 1.0
718 564 1.0
718 754 1.0
718 788 1.0
718 813 1.0
718 835 1.0
718 978 1.0
718 995 1.0
719 71 1.0
719 106 1.0
719 139 1.0
719 173 1.0
719 197 1.0
719 215 1.0
719 226 1.0
719 271 1.0
719 361 1.0
719 375 1.0
719 597 1.0
719 636 1.0
719 729 1.0
719 759 1.0
719 764 1.0
719 767 1.0
719 785 1.0
719 797 1.0
719 956 1.0
720 18 1.0
720 86 1.0
720 112 1.0
720 195 1.0
720 221 1.0
720 225 1.0
720 345 1.0
720 407 1.0
720 409 1.0
720 518 1.0
720 529 1.0
720 561 1.0
720 578 1.0
720 642 1.0
720 828 1.0
720 916 1.0
720 929 1.0
720 950 1.0
720 969 1.0
720 985 1.0
721 0 1.0
721 6 1.0
721 78 1.0
721 102 1.0
721 117 1.0
721 189 1.0
721 199 1.0
721 267 1.0
721 270 1.0
721 289 1.0
721 317 1.0
721 396 1.0
721 477 1.0
721 483 1.0
721 555 1.0
721 570 1.0
721 644 1.0
721 696 1.0
721 736 1.0
721 760 1.0
721 847 1.0
721 940 1.0
721 947 1.0
721 953 1.0
722 156 1.0
722 161 1.0
722 515 1.0
722 578 1.0
722 600 1.0
722 623 1.0
722 674 1.0
722 690 1.0
722 706 1.0
722 745 1.0
722 818 1.0
722 857 1.0
722 897 1.0
722 932 1.0
722 963 1.0
722 982 1.0
723 37 1.0
723 107 1.0
723 176 1.0
723 338 1.0
723 391 1.0
723 476 1.0
723 538 1.0
723 574 1.0
723 636 1.0
723 698 1.0
723 752 1.0
724 89 1.0
724 98 1.0
724 102 1.0
724 135 1.0
724 192 1.0
724 205 1.0
724 285 1.0
724 370 1.0
724 426 1.0
724 443 1.0
724 602 1.0
724 617 1.0
724 627 1.0
724 654 1.0
724 697 1.0
724 706 1.0
724 732 1.0
724 803 1.0
724 886 1.0
724 910 1.0
724 911 1.0
724 927 1.0
724 1022 1.0
725 21 1.0
725 33 1.0
725 156 1.0
725 213 1.0
725 219 1.0
725 237 1.0
725 255 1.0
725 362 1.0
725 566 1.0
725 573 1.0
725 633 1.0
725 858 1.0
725 1014 1.0
726 126 1.0
726 137 1.0
726 144 1.0
726 223 1.0
726 252 1.0
726 273 1.0
726 348 1.0
726 405 1.0
726 430 1.0
726 482 1.0
726 523 1.0
726 535 1.0
726 618 1.0
726 676 1.0
726 836 1.0
726 898 1.0
726 922 1.0
726 946 1.0
726 966 1.0
726 997 1.0
727 15 1.0
727 132 1.0
727 194 1.0
727 420 1.0
727 696 1.0
727 744 1.0
727 767 1.0
727 964 1.0
727 983 1.0
727 986 1.0
728 42 1.0
728 297 1.0
728 329 1.0
728 359 1.0
728 433 1.0
728 518 1.0
728 678 1.0
728 682 1.0
728 776 1.0
728 880 1.0
728 897 1.0
729 18 1.0
729 43 1.0
729 108 1.0
729 173 1.0
729 232 1.0
729 245 1.0
729 301 1.0
729 580 1.0
729 719 1.0
729 763 1.0
729 765 1.0
729 766 1.0
729 799 1.0
729 812 1.0
729 887 1.0
729 904 1.0
730 154 1.0
730 208 1.0
730 253 1.0
730 339 1.0
730 393 1.0
730 411 1.0
730 433 1.0
730 485 1.0
730 618 1.0
730 639 1.0
730 644 1.0
730 651 1.0
730 775 1.0
730 805 1.0
730 936 1.0
730 955 1.0
730 960 1.0
730 968 1.0
730 969 1.0
731 191 1.0
731 315 1.0
731 322 1.0
731 398 1.0
731 429 1.0
731 611 1.0
731 633 1.0
731 635 1.0
731 651 1.0
731 717 1.0
731 762 1.0
731 835 1.0
731 885 1.0
731 940 1.0
732 12 1.0
732 19 1.0
732 211 1.0
732 227 1.0
732 238 1.0
732 285 1.0
732 349 1.0
732 429 1.0
732 643 1.0
732 724 1.0
732 796 1.0
732 808 1.0
732 855 1.0
732 876 1.0
732 910 1.0
732 928 1.0
732 972 1.0
733 28 1.0
733 55 1.0
733 88 1.0
733 145 1.0
733 205 1.0
733 304 1.0
733 311 1.0
733 362 1.0
733 441 1.0
733 477 1.0
733 784 1.0
733 792 1.0
733 988 1.0
734 11 1.0
734 31 1.0
734 112 1.0
734 146 1.0
734 220 1.0
734 272 1.0
734 449 1.0
734 499 1.0
734 581 1.0
734 763 1.0
734 858 1.0
734 893 1.0
734 905 1.0
734 959 1.0
735 1 1.0
735 154 1.0
735 155 1.0
735 219 1.0
735 223 1.0
735 242 1.0
735 253 1.0
735 297 1.0
735 308 1.0
735 448 1.0
735 478 1.0
735 484 1.0
735 709 1.0
735 753 1.0
735 820 1.0
735 957 1.0
735 1008 1.0
736 6 1.0
736 267 1.0
736 289 1.0
736 296 1.0
736 430 1.0
736 483 1.0
736 644 1.0
736 662 1.0
736 689 1.0
736 721 1.0
736 764 1.0
736 942 1.0
736 953 1.0
737 65 1.0
737 129 1.0
737 142 1.0
737 176 1.0
737 181 1.0
737 195 1.0
737 374 1.0
737 482 1.0
737 527 1.0
737 591 1.0
737 785 1.0
737 789 1.0
738 59 1.0
738 134 1.0
738 181 1.0
738 283 1.0
738 320 1.0
738 393 1.0
738 416 1.0
738 489 1.0
738 509 1.0
738 549 1.0
738 684 1.0
738 687 1.0
738 714 1.0
738 753 1.0
738 763 1.0
738 779 1.0
738 918 1.0
738 967 1.0
738 968 1.0
738 990 1.0
738 999 1.0
738 1017 1.0
739 60 1.0
739 137 1.0
739 193 1.0
739 201 1.0
739 291 1.0
739 412 1.0
739 526 1.0
739 557 1.0
739 558 1.0
739 648 1.0
739 693 1.0
739 792 1.0
739 800 1.0
739 924 1.0
739 935 1.0
739 992 1.0
740 39 1.0
740 175 1.0
740 189 1.0
740 194 1.0
740 207 1.0
740 318 1.0
740 396 1.0
740 442 1.0
740 461 1.0
740 485 1.0
740 589 1.0
740 907 1.0
740 958 1.0
740 986 1.0
740 1006 1.0
741 98 1.0
741 143 1.0
741 271 1.0
741 337 1.0
741 467 1.0
741 532 1.0
741 582 1.0
741 773 1.0
741 814 1.0
741 911 1.0
741 1000 1.0
742 57 1.0
742 100 1.0
742 106 1.0
742 169 1.0
742 254 1.0
742 425 1.0
742 445 1.0
742 457 1.0
742 518 1.0
742 534 1.0
742 598 1.0
742 619 1.0
742 622 1.0
742 662 1.0
742 696 1.0
742 744 1.0
742 749 1.0
742 797 1.0
742 800 1.0
742 816 1.0
742 829 1.0
742 841 1.0
742 903 1.0
742 925 1.0
743 122 1.0
743 189 1.0
743 199 1.0
743 222 1.0
743 243 1.0
743 311 1.0
743 316 1.0
743 336 1.0
743 361 1.0
743 411 1.0
743 518 1.0
743 551 1.0
743 626 1.0
743 690 1.0
743 903 1.0
743 957 1.0
743 999 1.0
744 32 1.0
744 69 1.0
744 129 1.0
744 132 1.0
744 237 1.0
744 265 1.0
744 285 1.0
744 341 1.0
744 365 1.0
744 553 1.0
744 588 1.0
744 727 1.0
744 742 1.0
744 925 1.0
744 956 1.0
744 986 1.0
745 12 1.0
745 275 1.0
745 325 1.0
745 397 1.0
745 617 1.0
745 637 1.0
745 690 1.0
745 712 1.0
745 722 1.0
745 879 1.0
746 144 1.0
746 259 1.0
746 261 1.0
746 336 1.0
746 338 1.0
746 367 1.0
746 391 1.0
746 419 1.0
746 423 1.0
746 573 1.0
746 752 1.0
746 784 1.0
746 865 1.0
746 903 1.0
746 949 1.0
746 1013 1.0
747 50 1.0
747 110 1.0
747 163 1.0
747 172 1.0
747 192 1.0
747 260 1.0
747 325 1.0
747 411 1.0
747 423 1.0
747 480 1.0
747 484 1.0
747 503 1.0
747 511 1.0
747 613 1.0
747 659 1.0
747 863 1.0
747 883 1.0
747 1018 1.0
748 6 1.0
748 137 1.0
748 177 1.0
748 289 1.0
748 379 1.0
748 480 1.0
748 533 1.0
748 551 1.0
748 570 1.0
748 590 1.0
748 644 1.0
748 716 1.0
748 786 1.0
748 862 1.0
748 868 1.0
748 897 1.0
748 927 1.0
748 932 1.0
748 935 1.0
748 953 1.0
749 152 1.0
749 206 1.0
749 258 1.0
749 366 1.0
749 425 1.0
749 492 1.0
749 518 1.0
749 716 1.0
749 742 1.0
749 774 1.0
749 796 1.0
749 804 1.0
749 821 1.0
749 831 1.0
749 919 1.0
749 925 1.0
750 15 1.0
750 117 1.0
750 142 1.0
750 157 1.0
750 208 1.0
750 254 1.0
750 409 1.0
750 447 1.0
750 496 1.0
750 504 1.0
750 507 1.0
750 528 1.0
750 580 1.0
750 767 1.0
750 940 1.0
750 957 1.0
750 989 1.0
750 1010 1.0
751 50 1.0
751 114 1.0
751 163 1.0
751 332 1.0
751 403 1.0
751 514 1.0
