100
40 430
17 35 9.0
17 37 5.0
17 38 1.0
18 3 8.0
18 24 5.0
18 25 2.0
18 26 5.0
18 27 4.0
18 29 7.0
18 32 3.0
18 33 9.0
18 35 5.0
18 37 3.0
19 14 4.0
19 20 5.0
19 22 1.0
19 25 8.0
19 26 5.0
19 27 6.0
19 32 3.0
19 35 1.0
19 38 6.0
19 39 2.0
20 23 6.0
20 26 4.0
20 27 5.0
20 30 3.0
20 32 8.0
20 36 7.0
21 23 9.0
21 26 8.0
21 27 4.0
21 28 3.0
21 29 3.0
21 32 3.0
21 34 3.0
21 39 9.0
22 23 6.0
22 24 8.0
22 27 3.0
22 31 3.0
22 35 4.0
22 36 6.0
22 39 5.0
23 25 2.0
23 28 3.0
23 30 2.0
23 32 1.0
23 37 7.0
23 39 5.0
24 2 8.0
24 29 8.0
24 31 6.0
24 34 2.0
24 37 2.0
24 38 6.0
25 26 5.0
25 29 8.0
25 31 7.0
25 32 3.0
25 33 5.0
25 34 5.0
25 36 4.0
25 39 9.0
26 22 7.0
26 27 8.0
26 28 7.0
26 31 2.0
26 33 3.0
26 34 3.0
26 38 1.0
26 39 3.0
27 29 6.0
27 32 1.0
27 37 9.0
27 38 1.0
28 29 6.0
28 33 3.0
28 35 4.0
28 38 5.0
28 39 9.0
29 20 2.0
29 30 9.0
29 33 8.0
29 35 7.0
29 36 5.0
29 38 6.0
29 39 3.0
30 31 1.0
30 32 7.0
30 33 1.0
30 35 2.0
30 36 6.0
30 39 9.0
31 24 7.0
31 32 7.0
31 34 9.0
31 35 8.0
31 37 1.0
31 38 2.0
31 39 1.0
32 31 5.0
32 34 8.0
32 35 4.0
32 36 1.0
32 38 6.0
33 27 7.0
33 34 8.0
33 37 2.0
34 21 4.0
34 38 9.0
35 37 2.0
35 38 6.0
35 39 3.0
36 32 2.0
36 37 3.0
36 39 2.0
37 36 7.0
37 38 5.0
37 39 8.0
38 26 3.0
38 39 8.0
39 24 4.0
40 434
0 1 3.0
0 2 9.0
0 4 6.0
0 6 7.0
0 8 3.0
0 13 1.0
0 15 3.0
0 16 7.0
0 17 2.0
0 18 5.0
0 22 2.0
0 24 7.0
0 25 9.0
0 28 5.0
0 29 2.0
0 30 3.0
0 32 9.0
0 33 5.0
0 37 6.0
0 39 2.0
1 2 9.0
1 3 6.0
1 4 8.0
1 5 7.0
1 6 3.0
1 10 2.0
1 11 7.0
1 15 5.0
1 17 9.0
1 19 9.0
1 20 2.0
1 28 6.0
1 29 7.0
1 31 6.0
1 32 6.0
1 34 2.0
1 37 3.0
2 0 4.0
2 3 7.0
2 4 6.0
2 7 3.0
2 9 3.0
2 11 4.0
2 23 9.0
2 26 2.0
2 28 9.0
2 31 2.0
2 32 3.0
2 34 1.0
2 35 2.0
2 36 6.0
2 37 5.0
3 4 7.0
3 6 9.0
3 7 6.0
3 9 7.0
3 10 2.0
3 12 3.0
3 15 1.0
3 23 6.0
3 26 5.0
3 28 5.0
3 29 9.0
3 34 1.0
3 35 9.0
3 37 6.0
3 38 7.0
4 5 9.0
4 7 3.0
4 10 1.0
4 11 9.0
4 16 4.0
4 17 2.0
4 18 3.0
4 19 9.0
4 22 3.0
4 23 1.0
4 24 8.0
4 25 6.0
4 26 3.0
4 27 1.0
4 29 3.0
4 32 9.0
4 35 5.0
4 36 3.0
4 37 6.0
4 39 4.0
5 1 5.0
5 3 3.0
5 8 8.0
5 9 3.0
5 11 8.0
5 12 2.0
5 15 7.0
5 18 7.0
5 19 8.0
5 20 5.0
5 22 5.0
5 24 9.0
5 28 6.0
5 32 3.0
5 33 8.0
5 37 3.0
5 38 5.0
5 39 4.0
6 8 1.0
6 10 9.0
6 11 6.0
6 12 7.0
6 14 3.0
6 15 9.0
6 16 3.0
6 17 7.0
6 18 7.0
6 19 1.0
6 20 8.0
6 21 8.0
6 25 5.0
6 26 9.0
6 27 8.0
6 29 5.0
6 31 9.0
6 34 8.0
6 35 9.0
6 36 2.0
7 11 3.0
7 12 7.0
7 13 2.0
7 14 5.0
7 15 9.0
7 17 1.0
7 18 2.0
7 19 5.0
7 20 8.0
7 22 4.0
7 24 2.0
7 26 5.0
7 27 9.0
7 28 7.0
7 30 4.0
7 32 2.0
7 35 6.0
7 36 6.0
7 37 7.0
7 38 1.0
7 39 2.0
8 10 5.0
8 11 4.0
8 12 2.0
8 13 6.0
8 16 3.0
8 18 2.0
8 19 6.0
8 20 8.0
8 21 2.0
8 23 1.0
8 24 5.0
8 28 2.0
8 29 8.0
8 30 9.0
8 31 1.0
8 33 1.0
8 34 6.0
8 35 9.0
8 37 1.0
8 38 7.0
9 2 9.0
9 11 7.0
9 12 9.0
9 13 9.0
9 14 3.0
9 16 9.0
9 17 1.0
9 18 7.0
9 19 5.0
9 21 4.0
9 23 8.0
9 25 3.0
9 29 8.0
9 30 5.0
9 32 3.0
9 35 1.0
9 38 4.0
9 39 9.0
10 7 5.0
10 11 5.0
10 12 5.0
10 15 6.0
10 17 2.0
10 18 3.0
10 19 7.0
10 20 1.0
10 23 9.0
10 25 6.0
10 26 4.0
10 27 2.0
10 28 1.0
10 30 6.0
10 31 8.0
10 32 8.0
10 37 3.0
11 9 3.0
11 15 2.0
11 16 8.0
11 20 2.0
11 24 3.0
11 25 6.0
11 29 7.0
11 30 9.0
11 33 1.0
11 34 5.0
11 36 4.0
11 39 5.0
12 14 5.0
12 16 5.0
12 17 2.0
12 20 6.0
12 23 7.0
12 30 6.0
12 31 5.0
12 37 2.0
12 38 4.0
13 6 6.0
13 14 3.0
13 15 8.0
13 17 1.0
13 18 2.0
13 19 7.0
13 20 9.0
13 21 7.0
13 24 5.0
13 27 1.0
13 29 9.0
13 30 7.0
13 31 7.0
13 32 9.0
13 35 5.0
13 36 3.0
13 38 2.0
14 8 7.0
14 19 5.0
14 20 3.0
14 23 4.0
14 24 2.0
14 26 5.0
14 27 4.0
14 28 7.0
14 29 2.0
14 30 6.0
14 32 3.0
14 33 4.0
14 34 4.0
14 37 2.0
14 38 9.0
14 39 7.0
15 16 9.0
15 18 7.0
15 19 1.0
15 21 1.0
15 26 1.0
15 28 1.0
15 30 2.0
15 31 4.0
15 33 8.0
15 37 1.0
15 38 6.0
16 15 3.0
16 18 8.0
16 19 5.0
16 22 1.0
16 24 3.0
16 26 2.0
16 29 7.0
16 31 6.0
16 32 8.0
16 33 2.0
16 34 1.0
16 35 2.0
16 38 1.0
17 16 5.0
17 19 5.0
17 21 3.0
17 23 8.0
17 24 2.0
17 25 6.0
17 26 9.0
17 28 1.0
17 29 4.0
17 32 3.0
17 34 2.0
17 36 1.0
17 37 1.0
17 39 4.0
18 13 4.0
18 17 8.0
18 21 5.0
18 22 3.0
18 23 1.0
18 25 6.0
18 29 6.0
18 30 6.0
18 32 8.0
18 33 2.0
18 34 7.0
18 36 6.0
18 38 7.0
19 25 1.0
19 29 5.0
19 30 8.0
19 31 5.0
19 34 7.0
19 35 3.0
19 37 1.0
20 23 5.0
20 24 3.0
20 25 4.0
20 26 2.0
20 28 7.0
20 29 8.0
20 30 1.0
20 31 3.0
20 35 9.0
20 36 8.0
20 38 9.0
20 39 2.0
21 23 6.0
21 24 8.0
21 25 6.0
21 26 1.0
21 27 1.0
21 31 3.0
21 32 5.0
21 34 3.0
21 35 8.0
21 37 4.0
21 38 3.0
21 39 3.0
22 8 9.0
22 23 9.0
22 27 5.0
22 28 9.0
22 29 3.0
22 31 8.0
22 33 9.0
22 34 1.0
22 35 6.0
22 37 4.0
22 39 1.0
23 24 7.0
23 25 8.0
23 26 8.0
23 27 3.0
23 28 2.0
23 30 2.0
23 32 6.0
23 33 2.0
23 35 4.0
23 36 4.0
23 39 1.0
24 23 8.0
24 26 1.0
24 27 1.0
24 29 5.0
24 30 1.0
24 36 5.0
24 37 6.0
25 26 4.0
25 27 4.0
25 28 6.0
25 29 4.0
25 32 1.0
25 33 2.0
25 37 2.0
25 39 6.0
26 21 1.0
26 32 7.0
26 33 4.0
26 34 1.0
26 36 6.0
26 38 6.0
27 22 1.0
27 29 9.0
27 39 2.0
28 32 4.0
28 33 6.0
28 34 8.0
28 35 2.0
28 36 6.0
28 37 1.0
28 39 4.0
29 30 9.0
29 34 9.0
29 35 1.0
29 36 4.0
29 37 1.0
29 38 7.0
29 39 4.0
30 19 4.0
30 33 5.0
30 34 6.0
30 35 5.0
30 36 2.0
30 37 2.0
31 27 1.0
31 33 8.0
31 35 5.0
31 38 9.0
31 39 1.0
32 20 1.0
32 33 2.0
32 34 7.0
32 36 5.0
32 38 5.0
32 39 2.0
33 18 2.0
33 34 2.0
33 36 5.0
33 38 7.0
34 36 4.0
34 37 8.0
34 38 5.0
35 34 4.0
35 36 6.0
35 39 5.0
36 35 6.0
36 38 9.0
36 39 5.0
37 26 1.0
37 36 8.0
37 38 3.0
37 39 2.0
38 37 4.0
38 39 7.0
39 31 9.0
40 451
0 1 5.0
0 2 5.0
0 3 9.0
0 4 5.0
0 7 3.0
0 10 1.0
0 11 8.0
0 12 2.0
0 13 8.0
0 14 2.0
0 16 1.0
0 19 8.0
0 21 8.0
0 22 8.0
0 23 2.0
0 26 4.0
0 27 6.0
0 28 5.0
0 33 2.0
0 34 2.0
0 35 1.0
0 36 8.0
0 37 9.0
0 38 9.0
0 39 5.0
1 2 6.0
1 5 2.0
1 7 4.0
1 8 1.0
1 9 2.0
1 11 1.0
1 13 8.0
1 14 3.0
1 16 4.0
1 17 7.0
1 18 4.0
1 20 4.0
1 21 5.0
1 22 5.0
1 23 3.0
1 26 8.0
1 31 6.0
1 32 6.0
1 33 5.0
1 35 4.0
1 36 2.0
1 37 9.0
1 38 2.0
2 0 8.0
2 4 6.0
2 5 9.0
2 8 7.0
2 12 7.0
2 13 7.0
2 14 4.0
2 15 8.0
2 16 1.0
2 17 2.0
2 18 5.0
2 19 2.0
2 21 4.0
2 22 1.0
2 24 7.0
2 28 5.0
2 29 3.0
2 32 9.0
2 34 2.0
2 37 7.0
3 5 1.0
3 7 8.0
3 11 4.0
3 13 4.0
3 15 8.0
3 19 3.0
3 22 3.0
3 23 7.0
3 24 3.0
3 26 1.0
3 27 6.0
3 29 5.0
3 30 7.0
3 32 2.0
3 34 7.0
3 36 7.0
4 5 8.0
4 9 9.0
4 10 9.0
4 12 1.0
4 13 4.0
4 15 2.0
4 17 1.0
4 18 3.0
4 19 1.0
4 20 4.0
4 27 3.0
4 29 5.0
4 31 6.0
4 32 7.0
4 35 5.0
4 36 1.0
5 4 9.0
5 7 6.0
5 8 2.0
5 9 9.0
5 10 3.0
5 11 1.0
5 12 9.0
5 13 6.0
5 14 6.0
5 16 6.0
5 21 2.0
5 22 7.0
5 23 3.0
5 24 2.0
5 25 2.0
5 26 5.0
5 27 9.0
5 28 6.0
5 32 7.0
5 34 4.0
5 37 2.0
6 8 6.0
6 10 7.0
6 11 3.0
6 13 4.0
6 15 1.0
6 17 9.0
6 18 5.0
6 23 6.0
6 24 2.0
6 25 5.0
6 28 6.0
6 31 5.0
6 32 2.0
6 34 2.0
6 36 6.0
6 39 5.0
7 8 1.0
7 10 6.0
7 12 9.0
7 14 9.0
7 15 3.0
7 18 7.0
7 20 2.0
7 22 9.0
7 23 7.0
7 24 3.0
7 25 6.0
7 26 9.0
7 28 7.0
7 29 2.0
7 30 9.0
7 31 3.0
7 32 3.0
7 33 5.0
7 34 2.0
7 35 9.0
7 36 7.0
7 38 1.0
7 39 9.0
8 9 9.0
8 12 7.0
8 15 2.0
8 18 3.0
8 19 6.0
8 20 2.0
8 22 9.0
8 25 9.0
8 27 6.0
8 30 2.0
8 32 3.0
8 33 9.0
8 35 5.0
8 36 3.0
8 37 9.0
8 38 7.0
9 6 7.0
9 18 1.0
9 22 5.0
9 23 5.0
9 24 6.0
9 25 5.0
9 26 5.0
9 29 9.0
9 31 4.0
9 32 5.0
9 34 1.0
9 35 1.0
9 39 3.0
10 11 3.0
10 14 8.0
10 15 6.0
10 16 2.0
10 18 8.0
10 19 5.0
10 20 7.0
10 22 5.0
10 23 8.0
10 27 4.0
10 31 8.0
10 32 8.0
10 33 1.0
10 34 1.0
10 36 9.0
10 38 7.0
10 39 4.0
11 12 9.0
11 13 5.0
11 15 9.0
11 17 2.0
11 20 8.0
11 21 1.0
11 23 7.0
11 24 1.0
11 25 7.0
11 26 2.0
11 27 6.0
11 28 1.0
11 29 9.0
11 31 4.0
11 32 6.0
11 33 3.0
11 35 1.0
11 37 3.0
11 39 6.0
12 13 7.0
12 15 5.0
12 16 5.0
12 17 5.0
12 18 2.0
12 21 5.0
12 22 1.0
12 24 5.0
12 27 8.0
12 28 8.0
12 29 1.0
12 30 2.0
12 32 7.0
12 38 9.0
13 17 1.0
13 19 5.0
13 22 1.0
13 24 2.0
13 25 4.0
13 26 3.0
13 28 8.0
13 31 1.0
13 32 4.0
13 33 9.0
13 34 5.0
13 35 9.0
13 37 4.0
13 38 2.0
14 15 1.0
14 16 9.0
14 18 1.0
14 20 9.0
14 21 5.0
14 24 7.0
14 25 5.0
14 27 4.0
14 29 4.0
14 30 1.0
14 32 8.0
14 33 7.0
14 34 9.0
14 35 2.0
14 37 2.0
14 38 7.0
14 39 8.0
15 17 4.0
15 18 3.0
15 20 9.0
15 22 6.0
15 25 4.0
15 27 4.0
15 28 3.0
15 31 9.0
15 34 7.0
15 35 6.0
15 36 1.0
15 37 5.0
15 39 8.0
16 7 2.0
16 17 8.0
16 19 4.0
16 20 3.0
16 26 9.0
16 27 2.0
16 28 8.0
16 30 5.0
16 32 3.0
16 33 6.0
16 34 6.0
16 35 9.0
16 36 8.0
16 37 6.0
16 38 3.0
17 20 5.0
17 21 4.0
17 22 6.0
17 23 5.0
17 24 3.0
17 27 1.0
17 28 2.0
17 34 2.0
17 36 9.0
17 37 2.0
17 39 9.0
18 21 8.0
18 22 1.0
18 24 5.0
18 25 6.0
18 28 6.0
18 29 1.0
18 30 6.0
18 33 9.0
18 34 3.0
18 35 9.0
18 36 2.0
18 37 7.0
18 38 2.0
18 39 1.0
19 14 5.0
19 20 2.0
19 22 5.0
19 26 3.0
19 28 1.0
19 29 6.0
19 30 4.0
19 32 1.0
19 34 3.0
19 35 5.0
19 37 3.0
19 38 9.0
20 11 7.0
20 22 5.0
20 27 1.0
20 28 2.0
20 31 6.0
20 33 9.0
20 35 3.0
20 37 6.0
20 38 5.0
20 39 3.0
21 12 4.0
21 26 2.0
21 28 2.0
21 30 9.0
21 32 2.0
21 34 6.0
21 36 7.0
21 37 8.0
21 38 2.0
22 24 6.0
22 25 1.0
22 26 4.0
22 28 4.0
22 30 6.0
22 31 8.0
22 32 1.0
22 33 3.0
22 36 9.0
22 39 9.0
23 17 5.0
23 25 9.0
23 26 9.0
23 27 9.0
23 28 7.0
23 32 6.0
23 33 8.0
23 35 6.0
23 36 7.0
23 39 4.0
24 22 4.0
24 25 9.0
24 26 8.0
24 29 8.0
24 32 5.0
24 33 3.0
24 34 2.0
24 36 3.0
24 38 5.0
25 16 5.0
25 29 6.0
25 31 5.0
25 32 5.0
25 34 4.0
25 38 2.0
26 1 1.0
26 9 6.0
26 29 7.0
26 30 4.0
26 31 1.0
26 33 3.0
26 35 7.0
26 36 6.0
26 37 6.0
27 5 6.0
27 28 3.0
27 29 1.0
27 31 2.0
27 32 4.0
27 34 6.0
27 35 4.0
27 38 3.0
28 10 3.0
28 29 9.0
28 32 2.0
28 33 5.0
28 34 9.0
28 35 4.0
28 36 4.0
29 3 2.0
29 31 5.0
29 32 1.0
29 33 8.0
30 23 2.0
30 31 7.0
30 32 4.0
30 33 8.0
30 34 8.0
30 36 1.0
31 29 1.0
31 32 9.0
31 33 2.0
31 34 9.0
31 39 9.0
32 8 3.0
32 34 6.0
32 35 6.0
32 36 4.0
32 38 8.0
33 34 5.0
33 35 1.0
33 37 2.0
33 38 9.0
34 35 7.0
34 37 7.0
34 38 9.0
34 39 1.0
35 33 5.0
35 39 3.0
36 34 7.0
36 37 3.0
36 38 4.0
37 39 7.0
38 37 4.0
38 39 1.0
39 27 4.0
39 36 8.0
40 399
0 1 7.0
0 2 1.0
0 3 9.0
0 4 7.0
0 5 5.0
0 6 8.0
0 7 3.0
0 9 1.0
0 10 1.0
0 13 4.0
0 15 9.0
0 21 7.0
0 22 9.0
0 29 5.0
0 30 6.0
0 31 4.0
0 34 7.0
0 36 7.0
0 37 2.0
1 2 8.0
1 4 8.0
1 6 1.0
1 8 7.0
1 9 5.0
1 10 8.0
1 14 2.0
1 15 1.0
1 19 2.0
1 20 2.0
1 21 6.0
1 23 8.0
1 25 6.0
1 33 1.0
1 34 4.0
1 35 5.0
1 36 8.0
1 39 7.0
2 0 5.0
2 3 4.0
2 4 6.0
2 11 9.0
2 13 5.0
2 14 6.0
2 15 3.0
2 20 7.0
2 22 2.0
2 26 8.0
2 28 5.0
2 29 2.0
2 30 2.0
2 32 9.0
2 33 3.0
2 37 3.0
3 5 8.0
3 7 1.0
3 9 6.0
3 10 1.0
3 13 4.0
3 17 2.0
3 22 4.0
3 23 3.0
3 24 5.0
3 25 9.0
3 26 9.0
3 28 8.0
3 29 9.0
3 30 2.0
3 33 8.0
3 38 1.0
3 39 5.0
4 5 8.0
4 7 7.0
4 8 8.0
4 9 3.0
4 10 7.0
4 13 6.0
4 19 4.0
4 21 5.0
4 22 9.0
4 23 6.0
4 26 5.0
4 27 1.0
4 28 1.0
4 30 6.0
4 33 2.0
4 36 2.0
4 37 1.0
4 39 7.0
5 1 2.0
5 7 8.0
5 8 5.0
5 10 4.0
5 11 4.0
5 12 4.0
5 14 5.0
5 15 1.0
5 17 3.0
5 18 5.0
5 20 2.0
5 26 9.0
5 28 1.0
5 29 4.0
5 33 9.0
5 39 1.0
6 7 5.0
6 10 2.0
6 12 9.0
6 16 5.0
6 17 5.0
6 20 2.0
6 21 1.0
6 24 2.0
6 26 4.0
6 27 9.0
6 30 4.0
6 31 8.0
6 34 8.0
6 39 1.0
7 9 4.0
7 18 5.0
7 21 7.0
7 22 3.0
7 24 1.0
7 25 6.0
7 27 8.0
7 28 2.0
7 30 7.0
7 31 4.0
7 33 1.0
7 34 4.0
7 36 2.0
8 9 4.0
8 10 6.0
8 12 9.0
8 13 7.0
8 16 5.0
8 19 6.0
8 20 7.0
8 23 7.0
8 24 9.0
8 25 8.0
8 26 6.0
8 29 6.0
8 32 7.0
8 34 7.0
8 35 4.0
8 36 2.0
8 38 4.0
8 39 9.0
9 6 3.0
9 11 4.0
9 13 3.0
9 15 8.0
9 16 4.0
9 17 7.0
9 19 8.0
9 21 1.0
9 22 7.0
9 23 7.0
9 28 4.0
9 31 8.0
9 35 7.0
9 37 7.0
9 39 7.0
10 11 7.0
10 12 5.0
10 13 5.0
10 14 9.0
10 17 6.0
10 18 7.0
10 21 9.0
10 22 6.0
10 23 9.0
10 24 7.0
10 25 6.0
10 27 8.0
10 28 9.0
10 29 1.0
10 30 7.0
10 31 9.0
10 32 1.0
10 35 8.0
10 39 6.0
11 14 2.0
11 16 7.0
11 17 1.0
11 18 1.0
11 19 7.0
11 20 3.0
11 22 3.0
11 25 6.0
11 26 6.0
11 28 3.0
11 29 5.0
11 30 1.0
11 34 1.0
11 35 9.0
11 37 3.0
12 13 5.0
12 14 5.0
12 19 9.0
12 21 8.0
12 22 8.0
12 23 9.0
12 24 3.0
12 27 6.0
12 28 8.0
12 29 9.0
12 30 4.0
12 31 4.0
12 32 4.0
12 35 9.0
12 39 5.0
13 15 3.0
13 19 3.0
13 20 9.0
13 23 1.0
13 24 1.0
13 25 8.0
13 27 3.0
13 28 1.0
13 32 3.0
13 33 8.0
13 34 1.0
13 35 8.0
13 39 4.0
14 5 1.0
14 17 5.0
14 18 4.0
14 19 9.0
14 28 8.0
14 30 1.0
14 31 2.0
14 35 9.0
14 36 7.0
14 37 4.0
15 4 4.0
15 17 4.0
15 18 8.0
15 23 3.0
15 24 1.0
15 25 9.0
15 27 3.0
15 30 4.0
15 31 9.0
15 32 8.0
15 33 1.0
16 18 4.0
16 21 9.0
16 22 5.0
16 23 6.0
16 24 5.0
16 25 9.0
16 27 5.0
16 29 8.0
16 32 5.0
16 33 4.0
16 37 5.0
16 38 4.0
17 8 9.0
17 18 8.0
17 21 1.0
17 22 2.0
17 24 3.0
17 29 4.0
17 31 4.0
17 36 5.0
17 37 3.0
18 22 6.0
18 23 6.0
18 24 9.0
18 26 4.0
18 28 6.0
18 29 6.0
18 30 5.0
18 31 6.0
18 32 7.0
18 34 3.0
18 38 8.0
18 39 1.0
19 20 6.0
19 21 8.0
19 22 7.0
19 23 3.0
19 25 7.0
19 26 2.0
19 27 7.0
19 29 8.0
19 32 1.0
19 33 6.0
19 34 4.0
19 35 2.0
19 37 2.0
19 38 8.0
19 39 1.0
20 17 5.0
20 22 9.0
20 28 7.0
20 30 3.0
20 31 2.0
20 32 7.0
20 34 6.0
20 39 5.0
21 24 3.0
21 27 2.0
21 28 4.0
21 31 2.0
21 33 9.0
21 36 7.0
21 38 2.0
22 20 3.0
22 25 6.0
22 26 4.0
22 28 3.0
22 30 5.0
22 33 1.0
22 34 6.0
22 35 4.0
22 38 3.0
22 39 7.0
23 24 3.0
23 26 8.0
23 28 5.0
23 31 4.0
23 32 3.0
23 34 7.0
23 36 6.0
23 38 1.0
24 12 9.0
24 26 6.0
24 27 8.0
24 28 6.0
24 29 3.0
24 30 7.0
24 32 6.0
24 33 6.0
24 34 8.0
24 35 3.0
24 36 7.0
24 38 4.0
24 39 9.0
25 22 9.0
25 26 9.0
25 29 4.0
25 33 3.0
25 34 3.0
25 37 3.0
25 38 6.0
25 39 4.0
26 3 4.0
26 27 5.0
26 30 7.0
26 31 2.0
26 32 3.0
26 36 2.0
26 37 9.0
26 38 3.0
26 39 1.0
27 26 8.0
27 34 5.0
27 35 3.0
27 37 2.0
27 39 1.0
28 14 9.0
28 30 6.0
28 31 7.0
28 32 2.0
28 34 5.0
28 35 4.0
28 37 5.0
28 39 7.0
29 7 9.0
29 36 3.0
29 38 7.0
30 9 5.0
30 32 3.0
30 33 5.0
30 35 5.0
30 38 7.0
31 32 8.0
31 35 3.0
31 39 2.0
32 28 3.0
32 33 2.0
32 34 6.0
32 35 5.0
33 11 7.0
33 35 6.0
34 19 2.0
35 25 1.0
35 36 9.0
35 39 9.0
36 15 2.0
36 37 7.0
36 38 8.0
37 38 5.0
38 34 5.0
38 37 2.0
39 7 3.0
40 425
0 1 8.0
0 3 6.0
0 7 4.0
0 9 2.0
0 10 5.0
0 12 4.0
0 13 7.0
0 15 3.0
0 17 9.0
0 18 4.0
0 19 7.0
0 22 7.0
0 23 9.0
0 25 9.0
0 26 6.0
0 27 5.0
0 28 3.0
0 31 2.0
0 32 2.0
0 33 5.0
0 35 4.0
0 37 8.0
0 38 9.0
0 39 2.0
1 2 6.0
1 3 8.0
1 4 7.0
1 5 1.0
1 6 9.0
1 7 7.0
1 14 8.0
1 17 5.0
1 18 8.0
1 22 6.0
1 25 6.0
1 27 2.0
1 28 3.0
1 29 5.0
1 31 3.0
1 34 8.0
1 35 8.0
1 36 4.0
2 0 3.0
2 3 3.0
2 5 3.0
2 7 7.0
2 9 1.0
2 10 5.0
2 11 6.0
2 12 4.0
2 15 5.0
2 16 4.0
2 17 1.0
2 18 6.0
2 19 9.0
2 25 4.0
2 27 1.0
2 32 3.0
2 33 3.0
2 36 4.0
2 37 4.0
2 38 3.0
2 39 6.0
3 5 6.0
3 7 4.0
3 9 9.0
3 10 4.0
3 11 6.0
3 12 7.0
3 13 5.0
3 14 4.0
3 15 6.0
3 20 6.0
3 23 4.0
3 25 2.0
3 26 8.0
3 29 8.0
3 30 6.0
3 31 7.0
3 32 9.0
3 33 8.0
3 34 2.0
3 36 7.0
3 37 6.0
3 38 8.0
3 39 5.0
4 2 5.0
4 5 1.0
4 7 4.0
4 8 2.0
4 9 2.0
4 10 2.0
4 11 4.0
4 14 5.0
4 15 2.0
4 17 5.0
4 18 1.0
4 19 7.0
4 21 9.0
4 26 4.0
4 28 5.0
4 29 2.0
4 30 3.0
4 31 1.0
4 32 3.0
5 3 9.0
5 8 2.0
5 10 3.0
5 11 6.0
5 13 3.0
5 16 6.0
5 22 8.0
5 23 8.0
5 24 2.0
5 26 2.0
5 28 2.0
5 29 2.0
5 33 6.0
5 35 3.0
5 36 1.0
5 37 8.0
5 39 4.0
6 4 1.0
6 7 6.0
6 9 4.0
6 12 7.0
6 13 2.0
6 17 5.0
6 18 6.0
6 20 8.0
6 22 2.0
6 23 6.0
6 24 3.0
6 27 9.0
6 30 1.0
6 36 9.0
6 37 5.0
6 39 1.0
7 6 5.0
7 12 2.0
7 16 2.0
7 18 1.0
7 19 8.0
7 20 7.0
7 21 9.0
7 22 6.0
7 24 5.0
7 25 4.0
7 26 4.0
7 27 7.0
7 28 1.0
7 33 6.0
7 36 2.0
7 37 7.0
7 38 2.0
7 39 1.0
8 10 1.0
8 11 3.0
8 13 6.0
8 14 8.0
8 17 3.0
8 18 8.0
8 19 1.0
8 21 2.0
8 22 9.0
8 24 3.0
8 26 8.0
8 27 6.0
8 28 4.0
8 30 6.0
8 35 1.0
8 36 6.0
9 11 6.0
9 12 2.0
9 13 8.0
9 16 3.0
9 18 7.0
9 19 6.0
9 21 2.0
9 24 6.0
9 27 2.0
9 29 9.0
9 30 1.0
9 32 1.0
9 33 7.0
9 38 6.0
9 39 1.0
10 20 4.0
10 21 7.0
10 22 9.0
10 23 1.0
10 26 4.0
10 27 5.0
10 28 5.0
10 29 6.0
10 32 3.0
10 33 2.0
10 35 4.0
10 37 3.0
10 38 5.0
10 39 6.0
11 9 1.0
11 14 6.0
11 15 1.0
11 19 8.0
11 20 3.0
11 23 1.0
11 25 2.0
11 27 3.0
11 28 9.0
11 30 5.0
11 31 3.0
11 32 3.0
11 36 4.0
11 39 3.0
12 13 5.0
12 14 6.0
12 23 3.0
12 24 6.0
12 27 9.0
12 28 9.0
12 29 4.0
12 30 4.0
12 32 3.0
12 35 4.0
12 37 3.0
12 38 4.0
12 39 8.0
13 8 9.0
13 14 5.0
13 15 9.0
13 16 7.0
13 21 1.0
13 22 3.0
13 27 7.0
13 28 7.0
13 30 7.0
13 31 5.0
13 32 6.0
13 33 2.0
13 35 6.0
13 37 2.0
14 15 1.0
14 16 8.0
14 17 4.0
14 18 6.0
14 23 2.0
14 28 1.0
14 31 6.0
14 34 5.0
14 35 4.0
14 37 7.0
15 11 3.0
15 17 1.0
15 18 1.0
15 19 4.0
15 20 5.0
15 24 9.0
15 27 6.0
15 29 8.0
15 30 1.0
15 33 9.0
15 34 4.0
15 38 7.0
15 39 7.0
16 17 9.0
16 18 1.0
16 20 2.0
16 22 2.0
16 26 6.0
16 27 4.0
16 31 9.0
16 32 4.0
17 18 8.0
17 22 2.0
17 26 1.0
17 28 4.0
17 29 6.0
17 30 9.0
17 32 8.0
17 33 9.0
17 34 5.0
17 36 7.0
17 38 3.0
18 1 9.0
18 14 1.0
18 21 9.0
18 22 4.0
18 24 1.0
18 34 1.0
18 35 5.0
18 39 9.0
19 18 9.0
19 21 6.0
19 22 3.0
19 23 2.0
19 25 5.0
19 28 5.0
19 32 3.0
19 34 4.0
19 37 5.0
20 17 6.0
20 21 1.0
20 22 4.0
20 23 1.0
20 26 9.0
20 27 9.0
20 31 2.0
20 36 6.0
21 24 3.0
21 25 6.0
21 26 4.0
21 31 7.0
21 33 8.0
21 34 2.0
21 37 3.0
22 23 7.0
22 24 1.0
22 26 2.0
22 28 7.0
22 29 9.0
22 32 6.0
22 33 1.0
22 34 8.0
22 35 1.0
22 36 8.0
22 38 1.0
22 39 8.0
23 24 7.0
23 25 8.0
23 26 3.0
23 28 1.0
23 29 5.0
23 31 4.0
23 35 3.0
23 37 4.0
23 39 2.0
24 21 2.0
24 25 4.0
24 26 9.0
