100
60 965
15 20 7.0
15 21 3.0
15 23 3.0
15 24 8.0
15 25 8.0
15 26 2.0
15 28 5.0
15 30 5.0
15 31 9.0
15 32 5.0
15 33 3.0
15 36 7.0
15 40 2.0
15 42 2.0
15 43 2.0
15 44 5.0
15 46 6.0
15 47 4.0
15 48 7.0
15 50 2.0
15 52 2.0
15 54 8.0
15 55 2.0
15 56 2.0
15 59 8.0
16 17 4.0
16 18 8.0
16 19 1.0
16 20 5.0
16 21 6.0
16 23 3.0
16 25 2.0
16 26 3.0
16 27 9.0
16 28 3.0
16 31 1.0
16 33 6.0
16 34 6.0
16 36 8.0
16 37 3.0
16 39 2.0
16 40 6.0
16 41 4.0
16 42 9.0
16 48 9.0
16 49 5.0
16 50 7.0
16 53 1.0
16 55 9.0
16 58 1.0
17 18 5.0
17 19 3.0
17 25 8.0
17 27 7.0
17 32 8.0
17 35 7.0
17 37 1.0
17 39 9.0
17 42 4.0
17 43 3.0
17 45 6.0
17 49 9.0
17 50 7.0
17 54 7.0
17 55 9.0
17 57 3.0
17 59 2.0
18 19 5.0
18 20 1.0
18 22 3.0
18 23 2.0
18 26 4.0
18 28 7.0
18 29 5.0
18 30 1.0
18 35 8.0
18 37 2.0
18 38 8.0
18 39 3.0
18 42 4.0
18 43 2.0
18 44 9.0
18 45 7.0
18 46 8.0
18 47 1.0
18 54 7.0
18 56 8.0
19 6 9.0
19 21 4.0
19 23 9.0
19 24 4.0
19 26 1.0
19 27 3.0
19 28 8.0
19 29 6.0
19 31 2.0
19 33 9.0
19 34 2.0
19 37 2.0
19 38 8.0
19 39 3.0
19 40 6.0
19 42 2.0
19 45 7.0
19 46 6.0
19 50 4.0
19 51 5.0
19 53 8.0
19 54 9.0
19 55 6.0
19 56 7.0
19 58 1.0
19 59 1.0
20 21 3.0
20 23 6.0
20 24 1.0
20 25 9.0
20 26 7.0
20 28 1.0
20 35 3.0
20 36 2.0
20 37 5.0
20 42 2.0
20 43 6.0
20 44 6.0
20 49 7.0
20 50 1.0
20 51 3.0
20 52 6.0
20 53 4.0
20 54 9.0
20 55 9.0
20 57 8.0
20 59 2.0
21 18 2.0
21 22 8.0
21 25 1.0
21 26 8.0
21 29 6.0
21 31 2.0
21 32 5.0
21 33 8.0
21 37 6.0
21 40 6.0
21 41 7.0
21 42 6.0
21 45 8.0
21 46 5.0
21 47 5.0
21 49 3.0
21 50 4.0
21 51 6.0
21 53 4.0
21 54 8.0
21 58 9.0
21 59 3.0
22 23 4.0
22 24 2.0
22 28 2.0
22 31 7.0
22 33 4.0
22 34 2.0
22 36 8.0
22 37 6.0
22 39 7.0
22 42 6.0
22 44 3.0
22 45 6.0
22 47 6.0
22 49 7.0
22 51 4.0
22 52 1.0
22 53 3.0
22 54 4.0
22 56 1.0
22 58 8.0
23 25 4.0
23 27 9.0
23 28 5.0
23 32 4.0
23 36 5.0
23 37 8.0
23 39 9.0
23 45 8.0
23 47 4.0
23 48 7.0
23 49 3.0
23 52 9.0
23 53 7.0
23 54 2.0
23 55 9.0
24 3 3.0
24 25 7.0
24 26 2.0
24 27 3.0
24 29 1.0
24 30 7.0
24 32 8.0
24 33 8.0
24 36 5.0
24 38 4.0
24 41 7.0
24 42 6.0
24 44 9.0
24 45 8.0
24 47 7.0
24 51 1.0
24 52 5.0
24 54 7.0
24 56 8.0
24 57 3.0
25 21 5.0
25 26 7.0
25 33 3.0
25 34 5.0
25 35 9.0
25 36 2.0
25 43 5.0
25 46 4.0
25 48 1.0
25 53 7.0
25 54 3.0
25 57 4.0
25 59 1.0
26 27 4.0
26 28 9.0
26 29 6.0
26 30 3.0
26 34 7.0
26 36 3.0
26 37 7.0
26 38 5.0
26 39 2.0
26 42 2.0
26 44 7.0
26 47 7.0
26 48 1.0
26 50 8.0
26 52 3.0
26 56 4.0
26 57 4.0
26 58 8.0
27 29 8.0
27 33 4.0
27 38 5.0
27 40 5.0
27 41 3.0
27 42 7.0
27 44 9.0
27 45 9.0
27 46 1.0
27 48 6.0
27 50 6.0
27 54 2.0
27 55 4.0
27 56 6.0
28 31 3.0
28 34 1.0
28 35 7.0
28 36 7.0
28 38 6.0
28 39 3.0
28 41 5.0
28 42 9.0
28 46 2.0
28 47 5.0
28 48 4.0
28 50 6.0
28 51 6.0
28 52 3.0
28 54 5.0
28 56 1.0
28 57 3.0
28 59 4.0
29 26 6.0
29 32 9.0
29 33 4.0
29 35 6.0
29 36 9.0
29 38 3.0
29 43 3.0
29 47 6.0
29 50 7.0
29 54 3.0
29 58 9.0
29 59 5.0
30 5 2.0
30 32 2.0
30 33 8.0
30 34 7.0
30 36 1.0
30 40 3.0
30 42 5.0
30 45 5.0
30 46 4.0
30 47 3.0
30 51 4.0
30 55 7.0
30 56 2.0
30 57 6.0
30 58 3.0
30 59 6.0
31 19 9.0
31 32 2.0
31 38 3.0
31 40 3.0
31 41 4.0
31 42 6.0
31 43 3.0
31 45 3.0
31 47 8.0
31 49 1.0
31 51 9.0
31 52 4.0
31 53 5.0
31 58 9.0
31 59 9.0
32 33 5.0
32 34 5.0
32 38 1.0
32 40 7.0
32 41 7.0
32 44 3.0
32 45 8.0
32 46 1.0
32 48 6.0
32 49 5.0
32 50 1.0
32 52 2.0
32 53 6.0
32 55 7.0
33 34 3.0
33 35 5.0
33 37 1.0
33 38 7.0
33 39 8.0
33 40 2.0
33 41 6.0
33 43 3.0
33 44 5.0
33 45 6.0
33 50 5.0
33 51 6.0
33 52 7.0
33 53 2.0
33 55 8.0
33 57 8.0
33 58 7.0
34 40 8.0
34 41 2.0
34 42 1.0
34 44 9.0
34 51 8.0
34 53 6.0
34 57 2.0
34 59 2.0
35 36 1.0
35 38 2.0
35 40 9.0
35 42 8.0
35 43 7.0
35 47 7.0
35 49 9.0
35 50 5.0
35 52 7.0
35 53 4.0
35 56 7.0
35 58 2.0
35 59 4.0
36 24 2.0
36 40 8.0
36 41 7.0
36 44 3.0
36 45 1.0
36 46 9.0
36 47 6.0
36 51 7.0
36 52 2.0
36 55 1.0
36 58 8.0
36 59 1.0
37 40 1.0
37 42 1.0
37 43 9.0
37 46 5.0
37 47 9.0
37 49 1.0
37 54 9.0
37 55 7.0
37 57 8.0
37 59 5.0
38 27 9.0
38 41 3.0
38 42 8.0
38 46 5.0
38 49 6.0
38 51 2.0
38 52 1.0
38 54 1.0
38 57 3.0
38 59 9.0
39 42 9.0
39 46 7.0
39 47 4.0
39 48 2.0
39 51 2.0
39 53 7.0
39 55 1.0
39 58 9.0
39 59 1.0
40 33 1.0
40 41 6.0
40 43 8.0
40 44 3.0
40 46 5.0
40 49 1.0
40 50 4.0
40 52 7.0
40 56 5.0
40 58 7.0
41 0 4.0
41 8 9.0
41 42 8.0
41 43 9.0
41 44 2.0
41 45 9.0
41 46 3.0
41 47 5.0
41 48 2.0
41 54 9.0
41 56 6.0
41 57 6.0
41 58 8.0
41 59 4.0
42 43 8.0
42 44 2.0
42 45 9.0
42 46 3.0
42 47 5.0
42 48 5.0
42 50 3.0
42 51 5.0
42 53 3.0
42 54 5.0
42 56 4.0
42 58 8.0
43 13 5.0
43 47 7.0
43 48 5.0
43 50 6.0
43 51 4.0
43 56 2.0
43 57 5.0
43 59 2.0
44 11 1.0
44 45 3.0
44 46 5.0
44 47 5.0
44 51 3.0
44 52 9.0
44 54 4.0
44 56 1.0
44 57 8.0
44 58 2.0
45 12 3.0
45 46 3.0
45 49 6.0
45 50 3.0
45 51 6.0
45 52 2.0
45 53 1.0
45 54 7.0
45 57 1.0
46 40 2.0
46 50 7.0
46 52 7.0
46 56 9.0
47 35 6.0
47 50 1.0
47 54 4.0
47 55 4.0
47 56 5.0
47 57 7.0
47 58 9.0
48 29 2.0
48 49 4.0
48 51 3.0
48 53 7.0
48 54 4.0
48 56 1.0
48 57 1.0
48 59 6.0
49 7 1.0
49 50 6.0
49 51 2.0
49 52 5.0
49 53 1.0
49 54 7.0
49 55 2.0
49 56 5.0
49 57 4.0
49 58 3.0
49 59 5.0
50 36 4.0
50 51 3.0
50 52 6.0
50 55 6.0
50 57 1.0
50 59 9.0
51 16 1.0
51 52 3.0
51 53 5.0
51 54 1.0
51 57 8.0
52 32 2.0
52 55 1.0
52 58 1.0
52 59 9.0
53 31 9.0
53 54 8.0
53 55 7.0
53 56 7.0
53 57 6.0
54 55 4.0
54 56 6.0
54 57 4.0
54 58 5.0
54 59 6.0
55 9 5.0
55 57 8.0
55 58 4.0
56 49 1.0
56 58 9.0
57 59 7.0
58 57 5.0
58 59 2.0
59 3 9.0
59 58 2.0
60 968
0 1 3.0
0 5 1.0
0 6 7.0
0 12 9.0
0 13 4.0
0 14 2.0
0 15 8.0
0 18 1.0
0 21 1.0
0 23 5.0
0 25 4.0
0 27 8.0
0 31 2.0
0 33 3.0
0 36 8.0
0 37 4.0
0 38 8.0
0 40 8.0
0 41 9.0
0 42 6.0
0 45 1.0
0 46 6.0
0 48 2.0
0 55 7.0
0 57 3.0
0 59 5.0
1 2 8.0
1 5 1.0
1 6 4.0
1 8 8.0
1 10 8.0
1 12 7.0
1 13 7.0
1 16 4.0
1 17 4.0
1 18 2.0
1 19 2.0
1 20 2.0
1 22 9.0
1 26 3.0
1 27 9.0
1 28 6.0
1 29 1.0
1 31 5.0
1 32 5.0
1 38 6.0
1 39 1.0
1 41 1.0
1 43 3.0
1 45 2.0
1 47 9.0
1 48 2.0
1 49 9.0
1 50 8.0
1 52 1.0
1 54 7.0
1 55 5.0
1 56 3.0
1 58 6.0
1 59 2.0
2 0 2.0
2 5 5.0
2 7 8.0
2 9 4.0
2 13 3.0
2 14 6.0
2 15 1.0
2 16 1.0
2 20 7.0
2 21 5.0
2 22 4.0
2 23 9.0
2 24 8.0
2 27 4.0
2 30 8.0
2 31 8.0
2 33 1.0
2 37 8.0
2 42 6.0
2 45 2.0
2 46 7.0
2 49 7.0
2 50 8.0
2 54 9.0
2 57 5.0
2 59 9.0
3 6 3.0
3 9 2.0
3 12 3.0
3 13 5.0
3 14 3.0
3 16 9.0
3 17 9.0
3 18 4.0
3 20 6.0
3 22 4.0
3 23 5.0
3 27 7.0
3 28 9.0
3 29 4.0
3 30 8.0
3 33 7.0
3 35 2.0
3 38 6.0
3 39 1.0
3 40 4.0
3 41 7.0
3 46 5.0
3 47 2.0
3 54 7.0
3 56 9.0
3 57 3.0
3 58 6.0
3 59 8.0
4 5 9.0
4 8 3.0
4 9 6.0
4 10 4.0
4 11 5.0
4 12 9.0
4 14 7.0
4 16 9.0
4 18 9.0
4 20 5.0
4 21 7.0
4 23 8.0
4 24 5.0
4 25 3.0
4 26 9.0
4 28 8.0
4 29 4.0
4 30 4.0
4 32 9.0
4 34 4.0
4 35 4.0
4 36 6.0
4 41 5.0
4 43 3.0
4 44 4.0
4 46 3.0
4 49 1.0
4 50 4.0
4 51 5.0
4 52 1.0
4 53 5.0
4 55 3.0
5 6 3.0
5 10 4.0
5 12 2.0
5 13 7.0
5 15 6.0
5 16 6.0
5 18 7.0
5 19 4.0
5 22 4.0
5 23 7.0
5 24 6.0
5 27 6.0
5 32 9.0
5 34 4.0
5 36 9.0
5 37 3.0
5 39 1.0
5 40 1.0
5 41 4.0
5 42 9.0
5 44 2.0
5 47 7.0
5 48 6.0
5 49 1.0
5 54 3.0
5 55 9.0
5 56 2.0
5 57 7.0
5 58 8.0
6 4 7.0
6 8 3.0
6 9 2.0
6 11 5.0
6 12 8.0
6 13 9.0
6 16 5.0
6 18 5.0
6 19 1.0
6 20 2.0
6 21 6.0
6 22 5.0
6 23 1.0
6 25 3.0
6 26 6.0
6 27 6.0
6 28 6.0
6 29 4.0
6 30 9.0
6 32 1.0
6 33 2.0
6 34 8.0
6 35 8.0
6 37 5.0
6 42 7.0
6 45 8.0
6 47 7.0
6 56 4.0
6 58 7.0
7 6 3.0
7 15 9.0
7 16 6.0
7 17 8.0
7 18 2.0
7 19 4.0
7 20 2.0
7 24 9.0
7 25 1.0
7 27 4.0
7 29 1.0
7 31 8.0
7 36 6.0
7 42 9.0
7 44 1.0
7 45 1.0
7 49 4.0
7 50 6.0
7 51 5.0
7 52 5.0
7 54 3.0
7 55 3.0
7 56 3.0
7 59 6.0
8 7 3.0
8 9 2.0
8 10 9.0
8 11 1.0
8 13 5.0
8 14 2.0
8 17 3.0
8 18 9.0
8 19 2.0
8 20 1.0
8 22 8.0
8 25 6.0
8 26 1.0
8 28 5.0
8 29 3.0
8 30 6.0
8 35 6.0
8 36 4.0
8 38 3.0
8 40 3.0
8 41 7.0
8 46 2.0
8 52 1.0
8 56 4.0
8 59 9.0
9 3 5.0
9 10 2.0
9 11 1.0
9 13 2.0
9 14 5.0
9 18 4.0
9 21 4.0
9 22 4.0
9 25 3.0
9 27 8.0
9 28 9.0
9 30 9.0
9 31 9.0
9 33 2.0
9 36 5.0
9 37 2.0
9 39 3.0
9 41 7.0
9 42 4.0
9 43 7.0
9 44 6.0
9 45 9.0
9 47 9.0
9 49 4.0
9 51 6.0
9 53 4.0
9 54 3.0
9 56 3.0
9 57 5.0
9 59 9.0
10 8 7.0
10 13 8.0
10 14 1.0
10 16 2.0
10 17 5.0
10 19 4.0
10 20 2.0
10 21 8.0
10 22 5.0
10 23 3.0
10 24 9.0
10 25 9.0
10 26 3.0
10 27 2.0
10 28 4.0
10 29 8.0
10 30 3.0
10 31 8.0
10 32 3.0
10 34 2.0
10 35 3.0
10 36 8.0
10 38 5.0
10 40 8.0
10 42 2.0
10 43 5.0
10 45 7.0
10 46 5.0
10 49 1.0
10 50 7.0
10 51 4.0
10 54 2.0
10 57 4.0
11 10 8.0
11 12 3.0
11 13 4.0
11 16 1.0
11 20 1.0
11 24 8.0
11 25 7.0
11 27 9.0
11 28 5.0
11 29 7.0
11 31 4.0
11 32 9.0
11 33 3.0
11 36 2.0
11 37 7.0
11 39 3.0
11 41 2.0
11 42 4.0
11 44 9.0
11 45 8.0
11 47 1.0
11 48 8.0
11 50 4.0
11 51 9.0
11 53 4.0
11 54 9.0
11 55 5.0
11 56 2.0
11 59 1.0
12 1 7.0
12 9 7.0
12 13 7.0
12 14 3.0
12 15 3.0
12 18 6.0
12 20 4.0
12 21 7.0
12 22 4.0
12 23 3.0
12 24 1.0
12 25 5.0
12 26 7.0
12 27 3.0
12 28 3.0
12 30 1.0
12 31 8.0
12 32 7.0
12 33 4.0
12 35 7.0
12 37 1.0
12 40 4.0
12 41 8.0
12 42 5.0
12 43 7.0
12 46 5.0
12 47 4.0
12 48 3.0
12 49 5.0
12 50 8.0
12 52 9.0
12 53 4.0
12 58 5.0
13 11 8.0
13 15 7.0
13 16 4.0
13 18 8.0
13 21 6.0
13 22 6.0
13 23 2.0
13 27 9.0
13 29 6.0
13 30 8.0
13 34 6.0
13 35 5.0
13 36 9.0
13 39 9.0
13 40 4.0
13 41 6.0
13 44 8.0
13 46 6.0
13 47 5.0
13 49 9.0
13 52 1.0
13 53 3.0
13 54 6.0
13 55 7.0
13 57 9.0
13 58 8.0
14 5 7.0
14 16 8.0
14 19 4.0
14 20 1.0
14 21 3.0
14 22 5.0
14 24 8.0
14 26 8.0
14 27 4.0
14 28 2.0
14 31 2.0
14 35 4.0
14 36 2.0
14 37 3.0
14 38 6.0
14 39 7.0
14 42 6.0
14 44 3.0
14 45 2.0
14 46 8.0
14 48 9.0
14 50 6.0
14 52 7.0
14 53 8.0
14 56 1.0
14 59 8.0
15 13 8.0
15 16 5.0
15 17 3.0
15 18 7.0
15 19 3.0
15 23 2.0
15 26 6.0
15 30 9.0
15 31 4.0
15 32 4.0
15 35 6.0
15 36 1.0
15 38 5.0
15 41 9.0
15 42 8.0
15 47 8.0
15 49 3.0
15 53 8.0
15 55 9.0
16 17 2.0
16 19 5.0
16 21 5.0
16 22 8.0
16 26 6.0
16 28 1.0
16 29 6.0
16 33 3.0
16 37 7.0
16 39 1.0
16 41 2.0
16 44 3.0
16 46 4.0
16 47 3.0
16 48 9.0
16 49 7.0
16 50 7.0
16 52 9.0
16 54 5.0
16 55 1.0
16 56 4.0
16 57 8.0
16 58 9.0
17 22 1.0
17 24 5.0
17 26 5.0
17 30 7.0
17 33 9.0
17 36 2.0
17 38 9.0
17 39 5.0
17 40 3.0
17 42 6.0
17 46 8.0
17 48 8.0
17 51 7.0
17 52 5.0
17 53 5.0
17 54 5.0
17 57 5.0
17 59 8.0
18 19 8.0
18 21 9.0
18 22 8.0
18 23 5.0
18 24 2.0
18 27 1.0
18 30 5.0
18 41 1.0
18 42 1.0
18 43 6.0
18 44 2.0
18 45 5.0
18 47 5.0
18 50 3.0
18 51 8.0
18 52 6.0
18 53 1.0
18 55 7.0
19 16 4.0
19 20 8.0
19 21 5.0
19 22 8.0
19 25 1.0
19 26 3.0
19 30 5.0
19 34 5.0
19 35 5.0
19 36 4.0
19 37 4.0
19 38 3.0
19 39 9.0
19 40 8.0
19 41 4.0
19 43 2.0
19 44 7.0
19 45 3.0
19 47 2.0
19 48 7.0
19 49 9.0
19 50 4.0
19 54 4.0
19 56 4.0
20 24 4.0
20 26 8.0
20 27 7.0
20 28 8.0
20 29 2.0
20 30 8.0
20 31 3.0
20 33 6.0
20 35 8.0
20 37 3.0
20 38 5.0
20 40 5.0
20 41 4.0
20 42 7.0
20 46 1.0
20 47 8.0
20 50 7.0
20 54 1.0
20 55 2.0
20 56 9.0
20 57 1.0
20 59 6.0
21 22 6.0
21 24 6.0
21 26 7.0
21 32 5.0
21 33 5.0
21 34 1.0
21 39 3.0
21 40 1.0
21 41 1.0
21 42 5.0
21 44 1.0
21 46 3.0
21 47 6.0
21 48 2.0
21 55 1.0
21 57 3.0
22 17 6.0
22 25 7.0
22 27 2.0
22 28 6.0
22 29 7.0
22 30 1.0
22 31 3.0
22 34 1.0
22 37 5.0
22 39 7.0
22 41 2.0
22 43 5.0
22 45 5.0
22 46 3.0
22 47 5.0
22 50 4.0
22 51 6.0
22 52 6.0
22 53 5.0
22 55 2.0
22 58 6.0
23 24 4.0
23 25 3.0
23 26 4.0
23 29 7.0
23 30 1.0
23 33 7.0
23 34 7.0
23 35 2.0
23 36 6.0
23 38 8.0
23 42 4.0
23 44 7.0
23 45 8.0
23 48 1.0
23 49 4.0
23 50 7.0
23 52 4.0
23 53 7.0
23 54 4.0
23 57 5.0
23 58 9.0
24 18 7.0
24 25 9.0
24 26 2.0
24 28 8.0
24 29 9.0
24 31 2.0
24 32 8.0
24 36 7.0
24 38 6.0
24 42 6.0
24 43 9.0
24 44 9.0
24 46 1.0
24 47 4.0
24 48 5.0
24 51 6.0
24 52 3.0
24 54 5.0
24 56 7.0
24 57 8.0
25 29 3.0
25 30 6.0
25 32 7.0
25 33 9.0
25 34 4.0
25 35 9.0
25 36 2.0
25 37 6.0
25 38 6.0
25 39 5.0
25 40 5.0
25 43 5.0
25 47 5.0
25 49 3.0
25 50 9.0
25 53 9.0
25 59 9.0
26 27 9.0
26 28 2.0
26 29 6.0
26 30 2.0
26 31 4.0
26 32 8.0
26 33 2.0
26 34 3.0
26 36 4.0
26 37 2.0
26 39 7.0
26 42 2.0
26 43 8.0
26 46 6.0
26 47 2.0
26 48 7.0
26 51 3.0
26 55 4.0
26 56 2.0
26 58 5.0
27 7 5.0
27 24 6.0
27 28 6.0
27 32 1.0
27 33 4.0
27 35 4.0
27 39 5.0
27 40 2.0
27 41 4.0
27 45 4.0
27 46 6.0
27 47 5.0
27 53 9.0
27 54 2.0
27 55 7.0
27 58 9.0
28 31 2.0
28 34 8.0
28 35 2.0
28 37 5.0
28 38 1.0
28 39 2.0
28 44 7.0
28 47 9.0
28 48 1.0
28 49 6.0
28 57 3.0
28 58 5.0
28 59 1.0
29 28 6.0
29 31 2.0
29 34 5.0
29 36 8.0
29 37 7.0
29 38 6.0
29 39 9.0
29 41 6.0
29 43 9.0
29 44 7.0
29 46 2.0
29 49 6.0
29 57 6.0
29 58 4.0
29 59 6.0
30 31 9.0
30 32 1.0
30 33 1.0
30 35 9.0
30 36 6.0
30 38 1.0
30 39 7.0
30 40 2.0
30 41 8.0
30 42 8.0
30 43 6.0
30 45 8.0
30 46 9.0
30 48 9.0
30 50 1.0
30 56 1.0
30 57 4.0
30 59 9.0
31 23 2.0
31 33 1.0
31 34 8.0
31 37 8.0
31 39 4.0
31 41 1.0
31 42 2.0
31 46 3.0
31 47 8.0
31 49 9.0
31 52 5.0
31 53 2.0
31 54 4.0
31 55 9.0
31 56 6.0
31 57 8.0
31 58 1.0
31 59 6.0
32 25 9.0
32 33 3.0
32 34 3.0
32 35 7.0
32 39 9.0
32 40 9.0
32 42 4.0
32 43 7.0
32 44 2.0
32 46 7.0
32 47 7.0
32 48 9.0
32 49 1.0
32 54 1.0
32 55 8.0
32 58 5.0
32 59 4.0
33 19 1.0
33 35 8.0
33 39 9.0
33 40 1.0
33 44 8.0
33 45 4.0
33 46 7.0
33 51 9.0
33 52 4.0
33 54 3.0
33 55 6.0
33 57 7.0
34 20 6.0
34 35 1.0
34 39 2.0
34 40 1.0
34 41 2.0
34 44 6.0
34 45 9.0
34 46 8.0
34 48 9.0
34 51 1.0
34 52 4.0
34 55 7.0
34 58 5.0
34 59 1.0
35 37 2.0
35 38 4.0
35 40 4.0
35 42 8.0
35 44 1.0
35 51 9.0
35 52 4.0
35 54 4.0
35 55 9.0
35 56 8.0
35 57 6.0
35 58 9.0
35 59 2.0
36 37 9.0
36 38 1.0
36 39 6.0
36 40 9.0
36 43 3.0
36 46 3.0
36 47 3.0
36 48 4.0
36 51 6.0
36 54 2.0
36 55 8.0
36 56 4.0
37 38 1.0
37 39 1.0
37 40 7.0
37 44 7.0
37 45 2.0
37 46 8.0
37 48 8.0
37 52 2.0
37 53 1.0
37 54 2.0
37 56 6.0
37 57 5.0
37 59 9.0
38 36 4.0
38 39 4.0
38 40 6.0
38 43 1.0
38 44 8.0
38 45 5.0
38 47 2.0
38 48 6.0
38 54 8.0
38 56 8.0
38 58 6.0
39 35 5.0
39 40 4.0
39 42 7.0
39 43 9.0
39 44 7.0
39 48 3.0
39 50 8.0
39 52 4.0
39 55 8.0
39 58 4.0
40 12 7.0
40 37 3.0
40 41 8.0
40 43 3.0
40 45 4.0
40 48 5.0
40 49 1.0
40 50 7.0
40 52 9.0
40 53 3.0
40 54 4.0
40 55 2.0
40 56 2.0
40 57 3.0
41 40 1.0
41 45 1.0
41 47 3.0
41 49 8.0
41 50 7.0
41 51 2.0
41 52 6.0
41 54 4.0
41 56 7.0
41 58 7.0
41 59 9.0
42 43 4.0
42 44 5.0
42 47 2.0
42 51 3.0
42 53 5.0
42 54 6.0
42 56 6.0
42 57 3.0
43 41 1.0
43 44 3.0
43 45 1.0
43 47 7.0
43 49 2.0
43 50 1.0
43 54 8.0
43 56 9.0
44 45 2.0
44 46 7.0
44 47 2.0
44 49 3.0
44 52 1.0
44 55 6.0
44 59 1.0
45 43 9.0
45 47 2.0
45 49 1.0
45 51 8.0
45 52 9.0
45 55 7.0
45 56 5.0
45 57 8.0
45 58 7.0
46 42 3.0
46 49 4.0
46 51 5.0
46 52 1.0
46 55 7.0
46 56 3.0
46 57 3.0
46 58 9.0
46 59 3.0
47 46 5.0
47 49 1.0
47 52 2.0
47 53 9.0
47 55 6.0
47 56 1.0
47 58 9.0
47 59 9.0
48 51 4.0
48 52 6.0
48 54 9.0
48 59 3.0
49 48 2.0
49 50 7.0
49 51 1.0
49 52 6.0
49 55 9.0
49 57 6.0
50 52 2.0
50 53 8.0
50 55 1.0
50 58 5.0
50 59 8.0
51 50 1.0
51 53 8.0
51 55 9.0
51 58 8.0
52 30 2.0
52 53 6.0
52 54 3.0
52 55 6.0
52 58 7.0
52 59 6.0
53 54 7.0
53 56 8.0
53 57 5.0
54 55 7.0
54 56 4.0
54 57 8.0
54 59 9.0
55 56 6.0
55 57 6.0
55 58 6.0
56 52 5.0
56 57 9.0
56 59 5.0
57 49 3.0
57 58 8.0
58 57 2.0
58 59 9.0
59 40 1.0
60 916
0 1 6.0
0 3 4.0
0 4 7.0
0 6 8.0
0 7 4.0
0 8 2.0
0 9 8.0
0 10 2.0
0 13 5.0
0 17 1.0
0 19 1.0
0 28 1.0
0 36 5.0
0 37 9.0
0 38 3.0
0 40 7.0
0 42 1.0
0 43 1.0
0 44 4.0
0 45 9.0
0 46 9.0
0 47 9.0
0 48 7.0
0 49 6.0
0 50 6.0
0 51 7.0
0 55 2.0
0 57 6.0
0 58 5.0
0 59 4.0
1 2 6.0
1 3 8.0
1 4 9.0
1 8 2.0
1 9 7.0
1 10 5.0
1 12 7.0
1 16 8.0
1 17 2.0
1 21 9.0
1 25 9.0
1 26 8.0
1 27 4.0
1 30 3.0
1 37 3.0
1 38 9.0
1 39 8.0
1 45 6.0
1 46 6.0
1 47 2.0
1 48 7.0
1 55 3.0
1 56 4.0
1 57 8.0
2 0 7.0
2 3 6.0
2 4 1.0
2 5 9.0
2 6 9.0
2 8 6.0
2 10 1.0
2 12 4.0
2 17 8.0
2 19 6.0
2 21 7.0
2 23 5.0
2 24 1.0
2 25 9.0
2 27 7.0
2 28 3.0
2 31 4.0
2 32 4.0
2 33 6.0
2 34 6.0
2 35 5.0
2 36 5.0
2 37 5.0
2 38 6.0
2 40 3.0
2 44 5.0
2 45 6.0
2 49 5.0
2 51 7.0
2 53 7.0
2 54 5.0
2 55 2.0
2 56 3.0
2 57 5.0
3 4 5.0
3 6 9.0
3 7 4.0
3 8 6.0
3 10 2.0
3 11 2.0
3 15 6.0
3 16 1.0
3 17 5.0
3 18 2.0
3 19 8.0
3 24 3.0
3 25 1.0
3 31 5.0
3 33 9.0
3 35 5.0
3 38 3.0
3 39 4.0
3 40 3.0
3 41 5.0
3 42 5.0
3 43 3.0
3 45 2.0
3 48 9.0
3 50 7.0
3 53 8.0
3 54 7.0
3 56 6.0
3 57 2.0
3 59 9.0
4 5 3.0
4 6 3.0
4 7 8.0
4 12 5.0
4 14 1.0
4 20 7.0
4 23 2.0
4 25 6.0
4 26 1.0
4 28 2.0
4 32 7.0
4 33 1.0
4 35 3.0
4 36 4.0
4 39 4.0
4 42 4.0
4 43 2.0
4 46 1.0
4 47 3.0
4 51 7.0
4 52 1.0
4 53 4.0
4 56 8.0
4 57 5.0
4 59 7.0
5 7 7.0
5 8 8.0
5 10 5.0
5 11 3.0
5 13 1.0
5 17 6.0
5 19 1.0
5 20 7.0
5 22 7.0
5 23 7.0
5 24 4.0
5 26 3.0
5 35 1.0
5 40 1.0
5 41 5.0
5 44 8.0
5 47 5.0
5 48 6.0
5 50 8.0
5 52 9.0
5 53 9.0
5 54 7.0
5 55 7.0
5 56 2.0
5 57 1.0
5 58 9.0
6 7 4.0
6 9 9.0
6 13 3.0
6 14 1.0
6 17 2.0
6 19 6.0
6 20 3.0
6 27 5.0
6 28 9.0
6 30 2.0
6 33 6.0
6 34 9.0
6 35 4.0
6 36 3.0
6 39 5.0
6 47 7.0
6 48 5.0
6 49 7.0
6 50 5.0
6 51 9.0
6 52 6.0
6 53 8.0
6 55 5.0
6 58 3.0
6 59 4.0
7 1 8.0
7 8 9.0
7 12 9.0
7 14 5.0
7 15 1.0
7 16 7.0
7 21 8.0
7 22 1.0
7 25 9.0
7 28 1.0
7 29 4.0
7 30 9.0
7 34 2.0
7 36 6.0
7 39 7.0
7 43 3.0
7 44 7.0
7 45 2.0
7 47 6.0
7 48 2.0
7 49 1.0
7 50 7.0
7 54 7.0
7 55 7.0
7 57 5.0
8 4 5.0
8 11 5.0
8 12 8.0
8 14 8.0
8 16 2.0
8 17 1.0
8 20 7.0
8 21 3.0
8 24 6.0
8 25 7.0
8 26 2.0
8 28 2.0
8 30 9.0
8 31 5.0
8 33 5.0
8 36 5.0
8 38 4.0
8 40 1.0
8 44 5.0
8 45 9.0
8 46 9.0
8 49 5.0
8 50 8.0
