100
50 671
19 35 1.0
19 36 5.0
19 42 1.0
19 43 8.0
19 44 1.0
19 46 1.0
20 19 5.0
20 23 4.0
20 24 9.0
20 26 6.0
20 27 3.0
20 29 1.0
20 31 2.0
20 35 5.0
20 36 8.0
20 37 8.0
20 38 5.0
20 39 8.0
20 41 5.0
20 42 4.0
20 44 9.0
20 45 6.0
20 47 4.0
20 49 2.0
21 23 7.0
21 24 2.0
21 25 7.0
21 26 7.0
21 27 6.0
21 28 8.0
21 33 7.0
21 35 4.0
21 37 9.0
21 39 7.0
21 42 4.0
21 43 5.0
21 44 6.0
21 46 3.0
21 48 1.0
22 15 2.0
22 25 8.0
22 26 7.0
22 28 8.0
22 32 1.0
22 34 6.0
22 38 4.0
22 39 1.0
22 40 3.0
22 41 3.0
22 43 2.0
22 44 7.0
22 47 8.0
23 14 4.0
23 24 2.0
23 26 1.0
23 27 8.0
23 28 1.0
23 29 5.0
23 30 4.0
23 33 3.0
23 35 4.0
23 38 6.0
23 42 9.0
23 44 1.0
23 45 8.0
23 46 8.0
23 48 2.0
24 26 8.0
24 28 7.0
24 29 8.0
24 30 1.0
24 31 7.0
24 32 3.0
24 33 4.0
24 34 6.0
24 35 2.0
24 36 5.0
24 41 5.0
24 43 2.0
24 44 1.0
24 45 3.0
24 47 5.0
25 27 4.0
25 30 8.0
25 33 7.0
25 35 1.0
25 37 7.0
25 39 2.0
25 40 1.0
25 42 2.0
25 46 9.0
25 47 6.0
26 9 8.0
26 28 7.0
26 29 3.0
26 33 9.0
26 36 1.0
26 37 1.0
26 38 7.0
26 39 1.0
26 45 5.0
26 46 6.0
26 48 1.0
27 25 6.0
27 28 6.0
27 29 9.0
27 31 9.0
27 32 5.0
27 35 3.0
27 36 3.0
27 37 2.0
27 39 3.0
27 41 1.0
27 43 6.0
27 44 8.0
27 45 8.0
27 46 6.0
27 47 5.0
27 48 2.0
28 30 6.0
28 34 5.0
28 35 7.0
28 38 8.0
28 40 2.0
28 41 1.0
28 43 2.0
28 44 7.0
28 47 9.0
28 49 5.0
29 10 8.0
29 30 1.0
29 31 1.0
29 33 2.0
29 34 4.0
29 36 4.0
29 37 4.0
29 39 4.0
29 40 7.0
29 41 2.0
29 42 5.0
29 43 7.0
29 44 8.0
29 47 3.0
30 31 6.0
30 32 3.0
30 35 3.0
30 37 6.0
30 38 4.0
30 45 9.0
30 46 4.0
30 48 6.0
31 33 5.0
31 34 8.0
31 36 8.0
31 37 2.0
31 38 3.0
31 40 6.0
31 42 8.0
31 46 3.0
31 47 6.0
31 48 4.0
32 29 6.0
32 36 1.0
32 37 1.0
32 38 9.0
32 39 7.0
32 40 7.0
32 42 3.0
32 43 5.0
32 44 6.0
32 46 9.0
32 47 5.0
32 48 7.0
32 49 6.0
33 23 7.0
33 35 6.0
33 41 7.0
33 44 4.0
33 45 6.0
33 46 4.0
33 49 9.0
34 36 1.0
34 38 2.0
34 39 7.0
34 43 3.0
34 47 5.0
35 17 9.0
35 36 7.0
35 38 3.0
35 39 4.0
35 41 3.0
35 42 3.0
35 45 4.0
36 22 3.0
36 37 7.0
36 39 5.0
36 40 4.0
36 42 7.0
36 44 2.0
36 45 7.0
36 46 8.0
36 47 6.0
36 48 3.0
37 27 6.0
37 38 8.0
37 39 8.0
37 40 4.0
37 42 9.0
37 46 2.0
37 49 6.0
38 11 1.0
38 39 4.0
38 42 6.0
38 44 9.0
38 46 4.0
38 49 8.0
39 7 4.0
39 41 4.0
39 43 5.0
39 47 2.0
39 49 5.0
40 8 2.0
40 41 2.0
40 45 7.0
40 47 2.0
40 48 1.0
41 21 4.0
41 42 8.0
41 44 3.0
41 45 7.0
41 49 6.0
42 33 3.0
42 44 8.0
42 45 1.0
42 47 6.0
43 2 1.0
43 44 4.0
43 45 9.0
43 46 6.0
43 48 1.0
43 49 2.0
44 43 2.0
44 46 5.0
44 48 1.0
44 49 3.0
45 46 8.0
45 47 2.0
45 48 4.0
45 49 8.0
46 44 8.0
46 47 9.0
46 48 2.0
46 49 6.0
47 46 5.0
47 49 3.0
48 45 9.0
48 49 3.0
49 33 9.0
50 669
0 1 2.0
0 2 9.0
0 3 4.0
0 4 1.0
0 5 6.0
0 8 9.0
0 9 3.0
0 10 1.0
0 13 9.0
0 16 7.0
0 18 5.0
0 23 9.0
0 28 1.0
0 29 2.0
0 30 5.0
0 31 8.0
0 33 5.0
0 35 9.0
0 36 1.0
0 37 6.0
0 38 7.0
0 42 7.0
0 44 5.0
0 45 7.0
0 47 6.0
0 49 8.0
1 2 7.0
1 3 3.0
1 6 9.0
1 7 3.0
1 8 9.0
1 9 7.0
1 11 5.0
1 12 5.0
1 14 6.0
1 16 6.0
1 17 6.0
1 19 1.0
1 20 1.0
1 22 8.0
1 23 1.0
1 25 7.0
1 27 5.0
1 28 3.0
1 31 9.0
1 33 4.0
1 34 4.0
1 35 4.0
1 36 6.0
1 39 9.0
1 40 5.0
1 43 7.0
1 45 6.0
1 46 3.0
1 47 5.0
1 48 9.0
2 0 3.0
2 3 9.0
2 5 5.0
2 9 4.0
2 11 5.0
2 12 6.0
2 13 8.0
2 14 4.0
2 15 7.0
2 20 8.0
2 21 1.0
2 23 8.0
2 24 4.0
2 25 4.0
2 28 4.0
2 30 5.0
2 31 2.0
2 32 8.0
2 36 4.0
2 37 6.0
2 39 9.0
2 44 1.0
2 46 2.0
2 49 9.0
3 5 1.0
3 7 8.0
3 8 7.0
3 9 5.0
3 12 8.0
3 14 2.0
3 15 2.0
3 16 3.0
3 17 6.0
3 19 4.0
3 20 9.0
3 21 7.0
3 22 8.0
3 24 3.0
3 26 5.0
3 27 2.0
3 29 7.0
3 30 6.0
3 32 8.0
3 35 1.0
3 38 9.0
3 43 9.0
3 44 8.0
3 45 5.0
3 46 6.0
3 48 2.0
4 5 5.0
4 7 3.0
4 9 9.0
4 10 4.0
4 12 4.0
4 13 9.0
4 14 6.0
4 16 3.0
4 17 2.0
4 21 4.0
4 24 2.0
4 27 7.0
4 28 3.0
4 29 3.0
4 31 7.0
4 32 2.0
4 36 2.0
4 41 2.0
4 43 3.0
4 46 6.0
4 48 7.0
5 4 8.0
5 6 9.0
5 12 5.0
5 13 4.0
5 16 5.0
5 18 2.0
5 19 8.0
5 20 7.0
5 21 5.0
5 24 6.0
5 25 2.0
5 27 9.0
5 28 8.0
5 30 2.0
5 31 3.0
5 32 1.0
5 33 7.0
5 35 5.0
5 36 5.0
5 37 3.0
5 41 1.0
5 43 1.0
5 45 3.0
5 46 5.0
5 47 8.0
6 1 4.0
6 7 1.0
6 8 9.0
6 10 8.0
6 12 9.0
6 13 9.0
6 15 4.0
6 16 1.0
6 22 6.0
6 24 3.0
6 25 4.0
6 28 5.0
6 33 5.0
6 37 5.0
6 40 5.0
6 42 9.0
6 43 7.0
6 45 3.0
6 46 6.0
7 3 4.0
7 8 5.0
7 15 4.0
7 18 1.0
7 22 1.0
7 23 5.0
7 25 7.0
7 26 2.0
7 27 1.0
7 28 8.0
7 31 9.0
7 33 7.0
7 34 6.0
7 36 7.0
7 37 6.0
7 38 1.0
7 39 5.0
7 47 6.0
7 48 2.0
7 49 1.0
8 7 9.0
8 13 9.0
8 16 1.0
8 17 6.0
8 18 8.0
8 19 2.0
8 21 1.0
8 22 7.0
8 25 4.0
8 28 5.0
8 29 3.0
8 32 4.0
8 33 4.0
8 34 6.0
8 35 4.0
8 36 1.0
8 39 6.0
8 40 4.0
8 41 6.0
8 42 7.0
8 43 3.0
8 44 6.0
8 47 8.0
8 48 4.0
8 49 1.0
9 6 5.0
9 13 4.0
9 15 3.0
9 16 9.0
9 17 7.0
9 19 7.0
9 21 8.0
9 25 4.0
9 26 9.0
9 29 8.0
9 30 7.0
9 31 2.0
9 34 2.0
9 35 4.0
9 38 4.0
9 39 8.0
9 40 9.0
9 42 4.0
9 43 4.0
9 44 9.0
9 45 7.0
9 47 7.0
9 49 6.0
10 18 5.0
10 19 4.0
10 20 5.0
10 21 9.0
10 22 4.0
10 23 1.0
10 24 1.0
10 25 7.0
10 27 4.0
10 29 6.0
10 33 9.0
10 37 5.0
10 38 3.0
10 39 7.0
10 41 1.0
10 43 6.0
10 46 3.0
11 12 8.0
11 13 4.0
11 14 3.0
11 16 8.0
11 17 6.0
11 19 6.0
11 21 1.0
11 22 8.0
11 23 2.0
11 24 7.0
11 25 9.0
11 28 2.0
11 29 4.0
11 30 5.0
11 32 3.0
11 34 8.0
11 40 1.0
11 42 8.0
11 43 4.0
11 45 3.0
11 46 9.0
11 48 8.0
12 13 7.0
12 15 9.0
12 16 4.0
12 17 3.0
12 25 2.0
12 26 9.0
12 31 2.0
12 34 2.0
12 36 8.0
12 37 3.0
12 40 2.0
12 41 5.0
12 45 2.0
12 48 8.0
12 49 2.0
13 14 5.0
13 16 2.0
13 22 1.0
13 25 7.0
13 26 2.0
13 28 8.0
13 34 8.0
13 39 7.0
13 40 3.0
13 42 7.0
13 43 7.0
13 44 5.0
13 46 7.0
13 48 2.0
13 49 7.0
14 15 5.0
14 16 4.0
14 18 6.0
14 19 2.0
14 23 8.0
14 24 2.0
14 26 1.0
14 27 5.0
14 28 8.0
14 30 2.0
14 31 8.0
14 33 8.0
14 38 4.0
14 40 3.0
14 41 1.0
14 42 1.0
14 46 5.0
14 48 1.0
14 49 6.0
15 16 1.0
15 17 4.0
15 19 9.0
15 20 1.0
15 21 2.0
15 22 5.0
15 24 1.0
15 25 4.0
15 28 7.0
15 34 7.0
15 36 6.0
15 38 7.0
15 39 9.0
15 40 9.0
15 41 7.0
15 44 3.0
15 45 8.0
15 47 1.0
15 48 5.0
15 49 9.0
16 4 5.0
16 17 1.0
16 18 7.0
16 20 2.0
16 22 4.0
16 25 6.0
16 27 6.0
16 29 3.0
16 30 7.0
16 33 8.0
16 36 7.0
16 40 5.0
16 42 3.0
16 44 6.0
16 46 2.0
16 48 9.0
17 19 3.0
17 22 2.0
17 23 5.0
17 24 1.0
17 25 6.0
17 29 4.0
17 30 5.0
17 31 8.0
17 32 4.0
17 34 1.0
17 35 5.0
17 36 6.0
17 38 9.0
17 39 3.0
17 40 3.0
17 43 5.0
17 46 6.0
18 12 4.0
18 20 4.0
18 22 9.0
18 23 2.0
18 24 9.0
18 25 8.0
18 26 9.0
18 27 3.0
18 29 7.0
18 32 4.0
18 33 4.0
18 34 6.0
18 37 2.0
18 38 3.0
18 40 2.0
18 41 6.0
18 42 2.0
18 44 9.0
18 45 4.0
18 46 9.0
18 48 5.0
18 49 2.0
19 14 2.0
19 20 6.0
19 21 1.0
19 22 3.0
19 23 9.0
19 24 3.0
19 25 7.0
19 27 4.0
19 30 6.0
19 32 1.0
19 35 3.0
19 38 6.0
19 40 5.0
19 43 1.0
19 46 5.0
19 49 4.0
20 18 5.0
20 22 9.0
20 25 4.0
20 26 1.0
20 27 1.0
20 30 9.0
20 31 4.0
20 32 4.0
20 35 1.0
20 37 3.0
20 39 8.0
20 40 9.0
20 43 6.0
20 45 5.0
20 46 1.0
20 49 8.0
21 13 8.0
21 22 9.0
21 26 7.0
21 27 9.0
21 29 4.0
21 30 7.0
21 32 6.0
21 35 7.0
21 36 6.0
21 38 6.0
21 39 5.0
21 40 4.0
21 42 2.0
21 43 2.0
21 44 7.0
21 47 4.0
21 49 3.0
22 23 3.0
22 24 6.0
22 25 8.0
22 27 8.0
22 29 1.0
22 31 5.0
22 33 7.0
22 34 9.0
22 35 3.0
22 37 4.0
22 40 8.0
22 42 8.0
22 43 2.0
22 44 2.0
22 45 5.0
22 46 6.0
22 49 3.0
23 16 1.0
23 27 8.0
23 29 1.0
23 32 9.0
23 35 5.0
23 36 5.0
23 37 8.0
23 39 8.0
23 41 1.0
23 42 2.0
23 43 3.0
23 44 9.0
23 45 5.0
23 46 5.0
23 48 3.0
24 11 7.0
24 26 5.0
24 27 5.0
24 28 8.0
24 29 2.0
24 31 5.0
24 33 1.0
24 35 5.0
24 36 9.0
24 37 3.0
24 41 2.0
24 42 3.0
24 43 4.0
24 44 2.0
24 46 7.0
24 48 4.0
24 49 2.0
25 19 9.0
25 26 1.0
25 28 7.0
25 32 7.0
25 35 9.0
25 36 7.0
25 37 3.0
25 39 8.0
25 40 7.0
25 41 9.0
25 42 8.0
25 44 7.0
25 48 7.0
25 49 8.0
26 23 6.0
26 29 2.0
26 30 1.0
26 33 8.0
26 36 8.0
26 39 5.0
26 41 3.0
26 42 7.0
26 44 2.0
26 45 7.0
26 48 3.0
26 49 3.0
27 15 1.0
27 28 5.0
27 31 7.0
27 32 5.0
27 35 5.0
27 36 2.0
27 37 4.0
27 39 5.0
27 41 3.0
27 43 8.0
27 45 1.0
27 46 5.0
28 29 9.0
28 30 9.0
28 32 3.0
28 37 2.0
28 40 1.0
28 42 9.0
28 45 6.0
28 46 5.0
28 47 5.0
28 49 4.0
29 21 8.0
29 31 7.0
29 32 1.0
29 33 6.0
29 37 3.0
29 41 9.0
29 45 4.0
29 46 5.0
29 48 2.0
30 26 6.0
30 31 4.0
30 34 1.0
30 37 8.0
30 39 8.0
30 40 9.0
30 41 4.0
30 44 5.0
31 10 3.0
31 34 5.0
31 35 7.0
31 39 9.0
31 40 6.0
31 41 3.0
31 46 5.0
32 34 3.0
32 35 7.0
32 37 8.0
32 38 3.0
32 40 9.0
32 41 4.0
32 42 6.0
32 44 1.0
32 46 2.0
32 47 7.0
32 48 3.0
33 34 2.0
33 36 3.0
33 38 7.0
33 39 5.0
33 41 9.0
33 43 5.0
33 44 6.0
33 45 5.0
33 46 6.0
33 48 5.0
34 16 6.0
34 32 5.0
34 35 9.0
34 36 6.0
34 38 2.0
34 39 7.0
34 41 5.0
34 47 9.0
34 49 5.0
35 33 8.0
35 37 3.0
35 38 1.0
35 39 2.0
35 40 4.0
35 41 1.0
35 42 4.0
35 43 2.0
35 47 3.0
35 49 1.0
36 37 9.0
36 39 6.0
36 42 8.0
36 47 7.0
36 48 1.0
36 49 8.0
37 38 7.0
37 39 9.0
37 42 5.0
37 43 9.0
37 45 4.0
37 48 3.0
37 49 3.0
38 36 6.0
38 39 7.0
38 40 8.0
38 42 9.0
38 43 3.0
38 44 6.0
38 48 1.0
39 40 1.0
39 42 1.0
39 44 3.0
39 45 2.0
39 47 7.0
39 48 9.0
39 49 8.0
40 39 4.0
40 43 1.0
40 45 8.0
40 46 9.0
41 43 5.0
41 45 2.0
41 46 6.0
41 47 6.0
41 48 4.0
41 49 1.0
42 43 9.0
42 44 1.0
42 49 2.0
43 44 6.0
43 46 1.0
43 47 2.0
43 48 5.0
43 49 8.0
44 37 4.0
44 47 8.0
44 48 6.0
45 9 3.0
45 47 3.0
45 48 3.0
46 40 9.0
47 44 1.0
47 48 3.0
47 49 1.0
48 41 6.0
49 42 8.0
50 675
0 1 7.0
0 3 3.0
0 4 9.0
0 5 3.0
0 6 2.0
0 7 4.0
0 9 3.0
0 10 9.0
0 11 3.0
0 13 7.0
0 14 6.0
0 16 2.0
0 17 3.0
0 18 6.0
0 19 1.0
0 20 2.0
0 22 3.0
0 23 6.0
0 24 1.0
0 26 8.0
0 28 5.0
0 29 5.0
0 31 7.0
0 33 3.0
0 36 4.0
0 37 4.0
0 38 1.0
0 39 7.0
0 44 4.0
0 48 7.0
0 49 7.0
1 2 2.0
1 3 3.0
1 5 7.0
1 6 6.0
1 7 9.0
1 8 5.0
1 9 9.0
1 10 2.0
1 12 4.0
1 19 5.0
1 23 6.0
1 26 8.0
1 28 4.0
1 29 9.0
1 30 2.0
1 31 4.0
1 33 6.0
1 40 3.0
1 43 7.0
1 44 5.0
1 46 5.0
1 47 3.0
1 48 7.0
2 0 5.0
2 3 2.0
2 4 4.0
2 10 5.0
2 13 8.0
2 21 2.0
2 25 6.0
2 26 2.0
2 27 8.0
2 31 9.0
2 32 5.0
2 34 9.0
2 36 5.0
2 37 3.0
2 39 7.0
2 41 3.0
2 43 2.0
2 48 1.0
2 49 4.0
3 6 5.0
3 8 2.0
3 10 5.0
3 14 3.0
3 15 4.0
3 16 7.0
3 18 6.0
3 19 3.0
3 21 4.0
3 23 3.0
3 25 6.0
3 26 6.0
3 27 6.0
3 31 1.0
3 32 5.0
3 34 9.0
3 35 5.0
3 36 4.0
3 37 4.0
3 38 3.0
3 40 7.0
3 42 8.0
3 44 2.0
3 45 5.0
3 48 8.0
4 9 7.0
4 10 2.0
4 11 3.0
4 13 3.0
4 15 5.0
4 16 4.0
4 17 5.0
4 18 6.0
4 20 5.0
4 23 9.0
4 25 7.0
4 26 2.0
4 27 6.0
4 30 4.0
4 32 6.0
4 34 9.0
4 38 5.0
4 41 4.0
4 42 1.0
4 44 1.0
4 47 6.0
4 48 5.0
4 49 9.0
5 6 7.0
5 9 1.0
5 12 4.0
5 13 2.0
5 16 6.0
5 18 1.0
5 23 3.0
5 24 8.0
5 26 3.0
5 28 1.0
5 29 6.0
5 31 1.0
5 32 3.0
5 34 1.0
5 35 9.0
5 36 2.0
5 38 9.0
5 40 4.0
5 47 5.0
6 7 9.0
6 8 7.0
6 11 4.0
6 12 8.0
6 13 5.0
6 17 6.0
6 20 4.0
6 22 9.0
6 23 9.0
6 24 2.0
6 27 7.0
6 28 4.0
6 30 9.0
6 31 4.0
6 32 6.0
6 33 5.0
6 36 2.0
6 37 2.0
6 41 7.0
6 44 2.0
6 45 1.0
6 46 4.0
6 48 1.0
6 49 3.0
7 8 9.0
7 10 1.0
7 12 6.0
7 14 8.0
7 16 8.0
7 17 7.0
7 18 2.0
7 19 5.0
7 20 2.0
7 24 1.0
7 25 5.0
7 26 7.0
7 27 2.0
7 30 4.0
7 31 4.0
7 32 3.0
7 33 4.0
7 36 5.0
7 37 7.0
7 41 7.0
7 43 9.0
7 45 8.0
7 47 5.0
7 48 8.0
7 49 5.0
8 9 2.0
8 11 1.0
8 12 7.0
8 13 9.0
8 14 6.0
8 17 2.0
8 25 3.0
8 27 1.0
8 28 9.0
8 29 7.0
8 32 2.0
8 33 1.0
8 34 4.0
8 35 5.0
8 36 3.0
8 37 8.0
8 38 8.0
8 39 7.0
8 46 3.0
9 6 2.0
9 12 1.0
9 15 2.0
9 16 2.0
9 17 8.0
9 18 8.0
9 20 1.0
9 22 4.0
9 24 5.0
9 26 1.0
9 29 9.0
9 30 5.0
9 31 8.0
9 33 7.0
9 34 6.0
9 35 6.0
9 39 2.0
9 43 8.0
9 44 2.0
9 46 8.0
9 49 4.0
10 13 5.0
10 15 4.0
10 16 1.0
10 17 6.0
10 18 7.0
10 21 8.0
10 24 5.0
10 29 6.0
10 33 1.0
10 38 2.0
10 39 1.0
10 40 4.0
10 45 4.0
10 47 2.0
10 49 6.0
11 12 8.0
11 16 7.0
11 18 6.0
11 22 9.0
11 23 7.0
11 26 5.0
11 29 4.0
11 30 5.0
11 31 3.0
11 32 3.0
11 34 9.0
11 35 9.0
11 37 7.0
11 38 6.0
11 39 8.0
11 40 8.0
11 41 4.0
11 42 8.0
11 47 7.0
12 14 8.0
12 15 6.0
12 16 7.0
12 17 8.0
12 18 2.0
12 19 8.0
12 21 9.0
12 22 7.0
12 23 3.0
12 24 4.0
12 25 8.0
12 28 3.0
12 30 8.0
12 31 9.0
12 35 1.0
12 37 4.0
12 38 2.0
12 40 5.0
12 41 6.0
12 44 3.0
12 45 1.0
12 47 6.0
12 48 8.0
12 49 5.0
13 14 4.0
13 15 2.0
13 18 1.0
13 20 4.0
13 21 9.0
13 23 7.0
13 24 1.0
13 25 1.0
13 26 8.0
13 27 8.0
13 28 9.0
13 29 7.0
13 30 5.0
13 31 2.0
13 37 6.0
13 39 6.0
13 40 8.0
13 41 9.0
13 42 6.0
13 46 6.0
13 49 8.0
14 15 5.0
14 17 9.0
14 18 8.0
14 20 5.0
14 23 3.0
14 24 8.0
14 26 5.0
14 28 2.0
14 29 8.0
14 31 5.0
14 32 8.0
14 33 1.0
14 37 4.0
14 41 7.0
14 42 2.0
14 43 8.0
14 44 6.0
14 46 3.0
14 49 6.0
15 16 3.0
15 20 9.0
15 21 5.0
15 22 2.0
15 23 8.0
15 24 4.0
15 28 1.0
15 29 5.0
15 31 3.0
15 33 9.0
15 36 5.0
15 38 9.0
15 39 3.0
15 40 6.0
15 43 9.0
15 44 1.0
15 45 5.0
15 46 1.0
15 47 7.0
15 48 9.0
16 7 4.0
16 17 3.0
16 18 3.0
16 20 4.0
16 21 8.0
16 24 5.0
16 30 6.0
16 34 2.0
16 35 7.0
16 39 7.0
16 40 6.0
16 41 9.0
16 42 9.0
16 45 8.0
16 46 3.0
17 18 9.0
17 20 8.0
17 22 8.0
17 24 7.0
17 26 1.0
17 28 4.0
17 29 3.0
17 31 8.0
17 32 9.0
17 35 4.0
17 37 6.0
17 38 8.0
17 40 4.0
17 41 9.0
17 43 3.0
17 46 2.0
17 47 1.0
17 48 9.0
18 8 1.0
18 21 3.0
18 28 4.0
18 34 6.0
18 37 2.0
18 40 2.0
18 42 7.0
18 43 3.0
18 45 1.0
18 46 1.0
18 48 1.0
18 49 1.0
19 17 4.0
19 20 8.0
19 23 3.0
19 28 9.0
19 29 3.0
19 30 7.0
19 31 5.0
19 34 1.0
19 36 6.0
19 37 5.0
19 39 7.0
19 40 2.0
19 42 7.0
19 43 2.0
19 44 7.0
19 45 5.0
19 46 8.0
19 48 9.0
19 49 1.0
20 9 3.0
20 22 6.0
20 23 7.0
20 24 4.0
20 28 7.0
20 33 8.0
20 34 1.0
20 36 4.0
20 37 8.0
20 38 8.0
20 39 8.0
20 41 5.0
20 44 5.0
20 45 6.0
20 46 7.0
21 23 3.0
21 25 5.0
21 26 6.0
21 27 5.0
21 28 5.0
21 30 5.0
21 32 4.0
21 35 9.0
21 36 7.0
21 37 1.0
21 38 3.0
21 41 8.0
21 42 8.0
21 44 9.0
21 48 4.0
21 49 8.0
22 23 5.0
22 25 8.0
22 26 9.0
22 27 2.0
22 29 3.0
22 31 4.0
22 32 5.0
22 34 9.0
22 35 3.0
22 36 6.0
22 39 1.0
22 40 2.0
22 41 9.0
22 42 3.0
22 44 4.0
22 47 7.0
22 48 6.0
23 11 3.0
23 25 8.0
23 27 4.0
23 28 6.0
23 29 6.0
23 32 7.0
23 33 5.0
23 35 8.0
23 37 3.0
23 38 3.0
23 39 1.0
23 42 1.0
23 49 1.0
24 15 1.0
24 26 7.0
24 27 7.0
24 31 4.0
24 34 6.0
24 35 4.0
24 36 2.0
24 38 7.0
24 40 3.0
24 42 4.0
24 43 4.0
24 44 4.0
24 47 1.0
24 48 9.0
24 49 2.0
25 2 9.0
25 27 2.0
25 28 7.0
25 32 9.0
25 35 4.0
25 37 3.0
25 39 8.0
25 40 1.0
25 41 1.0
25 42 4.0
25 45 7.0
25 46 3.0
25 48 6.0
26 4 9.0
26 30 3.0
26 33 2.0
26 34 8.0
26 35 8.0
26 36 9.0
26 38 7.0
26 42 7.0
26 43 6.0
26 44 5.0
26 47 2.0
26 49 1.0
27 21 1.0
27 31 3.0
27 32 8.0
27 33 1.0
27 35 5.0
27 37 3.0
27 39 6.0
27 40 1.0
27 41 7.0
27 42 2.0
27 45 3.0
27 46 8.0
27 47 7.0
28 5 3.0
28 29 6.0
28 32 5.0
28 35 4.0
28 37 8.0
28 38 4.0
28 41 3.0
28 44 1.0
28 46 4.0
28 48 8.0
29 32 2.0
29 33 3.0
29 34 9.0
29 37 3.0
29 38 9.0
29 40 4.0
29 43 8.0
29 44 6.0
29 49 5.0
30 31 1.0
30 32 2.0
30 33 6.0
30 34 7.0
30 35 9.0
30 36 9.0
30 37 2.0
30 38 2.0
30 39 6.0
30 41 4.0
30 42 7.0
30 43 9.0
30 44 5.0
30 46 6.0
30 47 5.0
30 48 9.0
30 49 6.0
31 23 5.0
31 35 7.0
31 38 1.0
31 39 5.0
31 41 8.0
31 43 3.0
31 47 9.0
31 48 3.0
32 3 9.0
32 33 3.0
32 35 4.0
32 36 5.0
32 37 2.0
32 40 6.0
32 41 3.0
32 42 2.0
32 43 2.0
32 45 8.0
32 48 4.0
33 24 5.0
33 34 4.0
33 35 1.0
33 37 5.0
33 38 2.0
33 43 9.0
33 44 5.0
33 46 6.0
33 47 5.0
34 35 1.0
34 38 7.0
34 39 5.0
34 40 3.0
34 41 2.0
34 43 6.0
34 44 6.0
34 45 5.0
34 46 5.0
34 47 8.0
35 36 3.0
35 37 1.0
35 38 7.0
35 39 3.0
35 40 8.0
35 42 5.0
35 43 2.0
35 46 9.0
35 47 1.0
35 48 2.0
36 32 8.0
36 39 5.0
36 40 5.0
36 42 2.0
36 45 9.0
36 47 8.0
36 48 5.0
37 22 2.0
37 38 4.0
37 39 2.0
37 41 3.0
37 42 9.0
37 43 7.0
37 45 1.0
37 46 6.0
37 47 3.0
38 18 3.0
38 39 1.0
38 40 2.0
38 41 3.0
38 43 2.0
38 47 6.0
38 49 1.0
39 38 6.0
39 40 8.0
39 42 5.0
39 43 8.0
39 44 1.0
39 45 5.0
39 46 5.0
39 47 4.0
39 48 2.0
40 41 5.0
40 43 8.0
40 45 5.0
40 47 3.0
40 48 1.0
41 14 2.0
41 42 7.0
41 45 6.0
41 47 1.0
41 48 9.0
41 49 1.0
42 40 6.0
42 44 5.0
42 45 5.0
42 47 5.0
42 49 7.0
43 44 4.0
43 45 6.0
43 46 5.0
43 47 7.0
43 48 3.0
43 49 9.0
44 14 4.0
44 45 9.0
45 46 2.0
45 47 4.0
45 48 6.0
45 49 7.0
46 43 2.0
46 48 1.0
46 49 6.0
47 48 2.0
48 46 9.0
49 23 4.0
50 653
0 1 7.0
0 2 1.0
0 4 9.0
0 6 3.0
0 8 4.0
0 9 6.0
0 10 5.0
0 11 8.0
0 12 7.0
0 14 4.0
0 16 9.0
0 17 9.0
0 18 6.0
0 21 9.0
0 23 4.0
0 25 6.0
0 26 7.0
0 29 8.0
0 30 2.0
0 32 8.0
0 33 1.0
0 36 7.0
0 41 3.0
0 42 1.0
0 46 9.0
0 47 1.0
0 49 4.0
1 2 7.0
1 3 1.0
1 4 3.0
1 7 8.0
1 10 9.0
1 11 6.0
1 17 3.0
1 20 1.0
1 21 2.0
1 22 6.0
1 24 5.0
1 25 7.0
1 26 5.0
1 28 6.0
1 29 3.0
1 31 9.0
1 32 1.0
1 33 1.0
1 35 7.0
1 36 4.0
1 40 6.0
1 42 8.0
1 43 6.0
1 48 8.0
2 0 4.0
2 8 1.0
2 9 4.0
2 11 8.0
2 12 5.0
2 14 3.0
2 16 1.0
2 20 2.0
2 21 7.0
2 22 6.0
2 23 8.0
2 24 7.0
2 26 2.0
2 27 6.0
2 28 7.0
2 29 4.0
2 30 6.0
2 34 8.0
2 35 7.0
2 37 9.0
2 38 1.0
2 40 5.0
2 41 9.0
2 42 8.0
2 44 3.0
3 4 6.0
3 5 7.0
3 8 5.0
3 9 5.0
3 10 9.0
3 12 2.0
3 13 6.0
3 16 1.0
3 17 5.0
3 18 8.0
3 19 8.0
3 22 7.0
3 25 5.0
3 27 4.0
3 32 6.0
3 33 2.0
3 36 6.0
3 37 4.0
3 39 7.0
3 40 6.0
3 41 9.0
3 42 3.0
3 45 1.0
3 47 2.0
3 48 8.0
3 49 7.0
4 5 6.0
4 9 7.0
4 10 8.0
4 14 6.0
4 15 9.0
4 17 7.0
4 18 5.0
4 20 3.0
4 21 9.0
4 23 2.0
4 26 2.0
4 33 3.0
4 34 1.0
4 36 1.0
4 38 3.0
4 39 2.0
4 41 5.0
4 43 6.0
4 44 7.0
4 45 9.0
4 47 2.0
5 1 7.0
5 8 4.0
5 10 1.0
5 11 2.0
5 13 9.0
5 14 9.0
5 15 7.0
5 17 3.0
5 20 2.0
5 22 2.0
5 24 9.0
5 25 5.0
5 26 6.0
5 31 9.0
5 32 9.0
5 33 5.0
5 36 9.0
5 37 4.0
5 39 9.0
5 40 3.0
5 41 7.0
5 46 8.0
