100
11 41
14 15 3.0
14 16 9.0
14 18 5.0
14 19 8.0
14 20 9.0
14 21 8.0
14 22 6.0
14 23 4.0
14 25 6.0
14 26 7.0
14 28 6.0
14 32 1.0
15 18 1.0
15 20 9.0
15 21 6.0
15 22 5.0
15 30 8.0
16 15 8.0
16 17 5.0
16 18 2.0
16 20 7.0
16 22 8.0
16 24 1.0
16 27 2.0
16 28 2.0
17 5 7.0
17 13 2.0
17 18 8.0
17 19 3.0
17 28 5.0
17 29 6.0
17 31 4.0
18 14 2.0
18 19 7.0
18 20 7.0
18 21 8.0
18 23 4.0
18 25 2.0
18 28 9.0
18 30 3.0
18 31 1.0
19 16 1.0
19 20 3.0
19 21 4.0
19 22 4.0
19 23 6.0
19 24 5.0
19 26 1.0
19 31 2.0
19 32 5.0
20 18 9.0
20 21 8.0
20 22 7.0
20 24 4.0
20 25 9.0
20 26 9.0
20 27 9.0
20 29 3.0
20 30 9.0
20 31 6.0
21 19 1.0
21 22 5.0
21 23 3.0
21 24 5.0
21 26 8.0
21 28 6.0
21 32 2.0
22 17 9.0
22 24 3.0
22 25 8.0
22 26 9.0
22 27 8.0
22 29 7.0
22 30 7.0
22 31 4.0
23 24 8.0
23 25 9.0
23 26 3.0
23 28 1.0
23 29 4.0
23 30 9.0
23 31 3.0
24 1 2.0
24 25 2.0
24 26 8.0
24 27 8.0
24 30 9.0
25 26 5.0
25 28 7.0
25 29 5.0
25 30 4.0
25 32 6.0
26 27 8.0
26 29 4.0
26 30 3.0
26 32 5.0
27 23 3.0
27 28 6.0
27 29 6.0
27 31 1.0
28 22 3.0
28 29 1.0
28 30 8.0
28 31 1.0
29 28 8.0
29 31 7.0
29 32 3.0
30 19 3.0
30 31 3.0
30 32 4.0
31 28 2.0
32 19 6.0
38 399
0 1 8.0
0 3 8.0
0 5 7.0
0 6 7.0
0 7 4.0
0 9 9.0
0 11 8.0
0 15 5.0
0 17 9.0
0 18 4.0
0 19 3.0
0 21 7.0
0 25 3.0
0 27 6.0
0 28 4.0
0 29 7.0
0 30 6.0
0 31 9.0
0 33 1.0
0 34 5.0
0 36 9.0
0 37 9.0
1 2 6.0
1 3 7.0
1 4 8.0
1 6 7.0
1 10 9.0
1 13 9.0
1 14 8.0
1 15 5.0
1 17 1.0
1 18 7.0
1 20 8.0
1 22 9.0
1 26 1.0
1 28 5.0
1 30 1.0
1 31 1.0
1 32 5.0
1 37 4.0
2 0 3.0
2 5 4.0
2 8 2.0
2 11 9.0
2 13 3.0
2 14 8.0
2 15 2.0
2 16 7.0
2 20 7.0
2 21 1.0
2 22 8.0
2 23 1.0
2 25 4.0
2 26 7.0
2 29 8.0
2 31 1.0
2 32 3.0
2 35 6.0
2 36 8.0
2 37 6.0
3 4 1.0
3 5 9.0
3 6 8.0
3 10 8.0
3 11 4.0
3 13 3.0
3 16 5.0
3 18 9.0
3 19 3.0
3 24 1.0
3 26 8.0
3 28 4.0
3 30 2.0
3 32 4.0
3 33 9.0
3 34 9.0
3 36 3.0
4 7 9.0
4 8 9.0
4 10 4.0
4 11 7.0
4 12 1.0
4 14 8.0
4 15 7.0
4 16 6.0
4 19 8.0
4 20 9.0
4 22 9.0
4 25 4.0
4 26 1.0
4 27 7.0
4 28 9.0
4 31 5.0
4 33 7.0
4 34 5.0
4 37 7.0
5 6 5.0
5 7 2.0
5 8 3.0
5 9 7.0
5 10 3.0
5 11 5.0
5 13 8.0
5 15 8.0
5 18 4.0
5 19 5.0
5 20 3.0
5 22 3.0
5 23 9.0
5 24 1.0
5 28 8.0
5 31 8.0
5 34 1.0
5 35 1.0
5 36 2.0
6 8 2.0
6 10 6.0
6 11 6.0
6 15 8.0
6 16 7.0
6 18 3.0
6 19 2.0
6 20 8.0
6 22 7.0
6 23 1.0
6 29 5.0
6 35 2.0
6 36 7.0
6 37 4.0
7 11 8.0
7 12 9.0
7 14 8.0
7 15 9.0
7 19 1.0
7 20 1.0
7 22 5.0
7 24 8.0
7 25 3.0
7 26 5.0
7 27 7.0
7 28 9.0
7 31 5.0
7 33 6.0
7 34 7.0
7 36 9.0
7 37 6.0
8 12 2.0
8 14 9.0
8 15 9.0
8 19 1.0
8 23 7.0
8 24 8.0
8 28 8.0
8 34 2.0
8 35 9.0
8 36 3.0
8 37 1.0
9 10 7.0
9 11 2.0
9 17 7.0
9 18 2.0
9 19 2.0
9 20 5.0
9 21 4.0
9 25 9.0
9 27 4.0
9 28 4.0
9 29 8.0
9 30 7.0
9 31 7.0
9 32 2.0
9 35 6.0
9 36 9.0
9 37 8.0
10 13 7.0
10 14 4.0
10 15 3.0
10 17 2.0
10 18 8.0
10 22 6.0
10 23 7.0
10 24 9.0
10 25 4.0
10 26 3.0
10 28 3.0
10 32 4.0
11 14 4.0
11 15 3.0
11 20 2.0
11 21 9.0
11 23 8.0
11 25 3.0
11 26 5.0
11 27 7.0
11 32 9.0
11 33 5.0
11 34 3.0
11 37 5.0
12 14 8.0
12 18 6.0
12 22 7.0
12 23 3.0
12 25 4.0
12 28 9.0
12 29 2.0
12 31 2.0
12 33 1.0
12 34 5.0
12 35 9.0
13 5 3.0
13 14 6.0
13 15 5.0
13 17 8.0
13 18 2.0
13 20 6.0
13 22 7.0
13 23 6.0
13 24 8.0
13 26 5.0
13 29 3.0
13 31 3.0
13 32 7.0
13 37 3.0
14 15 1.0
14 17 5.0
14 20 6.0
14 21 7.0
14 22 5.0
14 23 2.0
14 24 6.0
14 25 6.0
14 26 7.0
14 27 5.0
14 28 5.0
14 30 8.0
14 33 7.0
14 36 2.0
15 12 2.0
15 19 8.0
15 20 6.0
15 21 4.0
15 22 2.0
15 23 2.0
15 26 7.0
15 28 6.0
15 29 1.0
15 32 6.0
15 33 5.0
15 35 7.0
15 36 5.0
16 21 2.0
16 23 7.0
16 24 6.0
16 25 9.0
16 26 3.0
16 27 8.0
16 29 2.0
16 30 5.0
16 31 5.0
16 32 1.0
16 34 5.0
16 35 6.0
16 37 5.0
17 18 5.0
17 19 8.0
17 20 9.0
17 21 3.0
17 23 1.0
17 25 7.0
17 26 8.0
17 27 1.0
17 28 4.0
17 33 9.0
17 34 6.0
17 35 8.0
17 36 9.0
17 37 7.0
18 19 3.0
18 20 2.0
18 21 9.0
18 22 9.0
18 23 4.0
18 28 7.0
18 32 6.0
18 33 8.0
18 34 3.0
18 37 8.0
19 20 6.0
19 21 8.0
19 22 3.0
19 23 9.0
19 24 9.0
19 27 2.0
19 28 1.0
19 30 1.0
19 32 3.0
19 33 3.0
19 34 5.0
19 35 3.0
19 36 4.0
20 21 5.0
20 25 5.0
20 27 4.0
20 30 5.0
20 31 5.0
20 32 2.0
20 33 7.0
20 36 2.0
21 3 3.0
21 23 1.0
21 24 2.0
21 25 8.0
21 26 1.0
21 31 6.0
21 37 1.0
22 17 7.0
22 23 7.0
22 26 6.0
22 27 6.0
22 28 6.0
22 29 2.0
22 32 9.0
22 33 6.0
22 34 5.0
22 35 4.0
22 37 2.0
23 2 5.0
23 24 1.0
23 25 1.0
23 27 1.0
23 28 9.0
23 29 5.0
23 30 3.0
23 31 3.0
23 32 4.0
23 34 2.0
23 35 2.0
24 7 7.0
24 27 1.0
24 31 6.0
24 32 2.0
24 34 9.0
24 35 9.0
24 36 9.0
24 37 2.0
25 11 8.0
25 26 8.0
25 27 6.0
25 28 9.0
25 32 6.0
25 34 9.0
25 37 2.0
26 29 1.0
26 31 5.0
26 35 9.0
26 36 6.0
26 37 7.0
27 29 4.0
27 32 8.0
27 35 7.0
27 36 1.0
28 18 3.0
28 29 2.0
28 32 8.0
28 33 2.0
28 34 3.0
28 35 3.0
28 36 5.0
29 4 2.0
29 30 1.0
29 31 6.0
29 32 4.0
29 33 2.0
29 34 9.0
29 35 7.0
29 36 1.0
29 37 5.0
30 9 1.0
30 33 3.0
30 34 1.0
31 13 2.0
31 34 3.0
31 36 4.0
31 37 1.0
32 23 1.0
32 33 7.0
32 34 4.0
32 35 2.0
32 36 9.0
32 37 6.0
33 21 8.0
33 35 2.0
33 37 8.0
34 31 9.0
34 36 1.0
35 30 2.0
35 37 2.0
36 8 5.0
37 21 9.0
31 261
0 1 1.0
0 3 7.0
0 4 8.0
0 8 4.0
0 10 9.0
0 11 5.0
0 13 8.0
0 14 2.0
0 15 7.0
0 16 9.0
0 20 6.0
0 21 9.0
0 23 5.0
0 24 8.0
0 25 6.0
0 26 9.0
0 27 4.0
0 30 9.0
1 2 8.0
1 3 7.0
1 4 8.0
1 5 4.0
1 10 4.0
1 11 7.0
1 13 3.0
1 14 7.0
1 16 2.0
1 18 5.0
1 19 2.0
1 21 5.0
1 23 6.0
1 24 2.0
1 27 2.0
1 28 9.0
1 30 8.0
2 0 3.0
2 3 7.0
2 5 9.0
2 7 9.0
2 10 7.0
2 12 4.0
2 14 9.0
2 15 6.0
2 16 7.0
2 17 5.0
2 18 3.0
2 19 7.0
2 22 2.0
2 23 2.0
2 28 2.0
2 29 4.0
2 30 4.0
3 1 1.0
3 4 1.0
3 5 4.0
3 7 1.0
3 8 4.0
3 9 3.0
3 10 2.0
3 12 5.0
3 16 1.0
3 17 5.0
3 18 7.0
3 19 5.0
3 20 4.0
3 22 9.0
3 26 7.0
3 28 4.0
3 29 9.0
4 5 8.0
4 8 6.0
4 9 6.0
4 11 1.0
4 12 5.0
4 13 2.0
4 19 4.0
4 23 2.0
4 25 2.0
4 26 6.0
5 6 5.0
5 8 3.0
5 10 1.0
5 11 7.0
5 13 3.0
5 15 3.0
5 17 3.0
5 19 8.0
5 20 5.0
5 21 8.0
5 22 7.0
5 24 4.0
5 26 4.0
5 28 3.0
5 29 8.0
5 30 8.0
6 7 3.0
6 8 2.0
6 9 2.0
6 11 4.0
6 12 7.0
6 13 3.0
6 14 3.0
6 15 1.0
6 16 2.0
6 17 9.0
6 19 4.0
6 21 8.0
6 23 6.0
6 26 1.0
6 27 9.0
6 29 2.0
7 9 7.0
7 11 8.0
7 12 5.0
7 13 6.0
7 16 9.0
7 17 5.0
7 18 4.0
7 19 1.0
7 21 5.0
7 22 6.0
7 27 1.0
7 28 3.0
7 29 8.0
7 30 7.0
8 9 5.0
8 10 8.0
8 12 1.0
8 14 4.0
8 19 5.0
8 20 3.0
8 21 9.0
8 26 1.0
8 29 6.0
9 14 6.0
9 16 4.0
9 18 9.0
9 19 4.0
9 21 8.0
9 22 1.0
9 23 8.0
9 25 4.0
9 26 6.0
10 7 4.0
10 12 4.0
10 13 7.0
10 15 3.0
10 17 8.0
10 18 3.0
10 20 9.0
10 28 6.0
10 29 2.0
11 13 7.0
11 14 4.0
11 15 5.0
11 18 4.0
11 19 3.0
11 21 7.0
11 24 4.0
11 25 4.0
11 26 7.0
11 30 9.0
12 15 3.0
12 17 2.0
12 18 7.0
12 20 2.0
12 22 4.0
12 24 7.0
12 25 5.0
12 26 3.0
12 29 2.0
13 5 4.0
13 14 8.0
13 16 2.0
13 17 2.0
13 18 7.0
13 19 7.0
13 23 3.0
13 27 6.0
13 29 6.0
14 17 2.0
14 19 5.0
14 21 7.0
14 23 2.0
14 28 5.0
14 30 2.0
15 17 7.0
15 18 4.0
15 20 7.0
15 21 5.0
15 22 1.0
15 23 9.0
15 25 2.0
15 30 3.0
16 15 3.0
16 17 2.0
16 18 1.0
16 19 2.0
16 21 4.0
16 22 6.0
16 23 8.0
16 25 6.0
16 26 1.0
16 28 1.0
17 18 5.0
17 19 1.0
17 24 4.0
17 25 9.0
17 27 7.0
17 28 6.0
17 29 2.0
18 19 8.0
18 21 3.0
18 24 8.0
18 26 2.0
18 28 6.0
19 21 6.0
19 22 6.0
19 23 8.0
19 27 2.0
19 28 9.0
20 22 7.0
20 23 6.0
20 25 5.0
20 28 1.0
20 29 1.0
20 30 6.0
21 17 7.0
21 23 6.0
21 24 5.0
21 25 8.0
21 28 4.0
21 30 1.0
22 20 3.0
22 23 8.0
22 28 2.0
22 30 4.0
23 10 5.0
23 25 6.0
23 27 8.0
23 29 7.0
24 0 9.0
24 4 6.0
24 26 7.0
24 29 7.0
24 30 6.0
25 16 5.0
25 26 8.0
25 27 3.0
25 29 8.0
26 23 5.0
26 27 6.0
26 29 5.0
26 30 1.0
27 9 3.0
27 30 4.0
28 0 3.0
28 30 1.0
29 5 8.0
29 30 1.0
30 3 8.0
33 306
0 1 3.0
0 2 5.0
0 3 2.0
0 4 8.0
0 6 3.0
0 7 1.0
0 8 5.0
0 10 3.0
0 11 3.0
0 13 9.0
0 14 7.0
0 20 6.0
0 23 4.0
0 24 5.0
0 27 8.0
0 29 5.0
1 2 8.0
1 4 6.0
1 6 1.0
1 8 7.0
1 11 3.0
1 12 3.0
1 14 7.0
1 15 5.0
1 16 8.0
1 17 1.0
1 18 5.0
1 19 4.0
1 20 6.0
1 21 7.0
1 23 2.0
1 24 7.0
1 25 7.0
1 26 8.0
1 27 2.0
1 28 5.0
1 29 9.0
2 0 1.0
2 3 1.0
2 4 2.0
2 5 2.0
2 6 7.0
2 7 8.0
2 10 1.0
2 11 7.0
2 12 6.0
2 13 5.0
2 14 4.0
2 15 2.0
2 16 3.0
2 17 7.0
2 21 3.0
2 22 3.0
2 23 4.0
2 24 5.0
2 26 7.0
2 27 6.0
2 32 1.0
3 4 3.0
3 5 6.0
3 7 2.0
3 8 6.0
3 10 8.0
3 12 3.0
3 13 1.0
3 14 8.0
3 15 6.0
3 16 5.0
3 18 9.0
3 23 8.0
3 26 7.0
3 27 9.0
3 29 3.0
3 30 7.0
3 31 7.0
4 5 4.0
4 8 8.0
4 11 6.0
4 12 6.0
4 13 4.0
4 14 3.0
4 17 1.0
4 18 2.0
4 22 8.0
4 23 1.0
4 24 3.0
4 30 8.0
4 32 1.0
5 6 1.0
5 11 8.0
5 12 3.0
5 15 4.0
5 20 5.0
5 21 3.0
5 23 8.0
5 26 2.0
5 27 3.0
5 29 5.0
5 30 9.0
6 8 5.0
6 9 8.0
6 14 5.0
6 17 9.0
6 19 2.0
6 20 7.0
6 26 2.0
6 27 8.0
6 28 7.0
6 30 4.0
7 3 1.0
7 9 8.0
7 12 6.0
7 13 6.0
7 14 2.0
7 15 9.0
7 16 2.0
7 17 1.0
7 18 5.0
7 19 1.0
7 20 6.0
7 21 4.0
7 24 8.0
7 27 4.0
7 32 1.0
8 9 8.0
8 10 2.0
8 14 2.0
8 15 7.0
8 16 2.0
8 20 3.0
8 23 2.0
8 25 5.0
8 27 4.0
8 28 5.0
8 29 4.0
8 30 5.0
8 31 1.0
8 32 7.0
9 2 4.0
9 6 3.0
9 10 5.0
9 11 2.0
9 14 5.0
9 15 5.0
9 16 5.0
9 20 8.0
9 21 5.0
9 22 7.0
9 23 2.0
9 25 3.0
9 26 8.0
9 27 8.0
9 29 1.0
9 30 4.0
9 31 9.0
9 32 3.0
10 11 2.0
10 12 3.0
10 14 9.0
10 15 3.0
10 16 7.0
10 18 9.0
10 19 2.0
10 21 9.0
10 25 6.0
10 29 6.0
10 32 3.0
11 13 4.0
11 15 9.0
11 16 2.0
11 17 2.0
11 19 5.0
11 20 8.0
11 23 7.0
11 28 3.0
11 29 6.0
11 32 8.0
12 9 5.0
12 14 1.0
12 15 5.0
12 17 7.0
12 19 6.0
12 20 5.0
12 22 2.0
12 23 3.0
12 24 5.0
12 25 6.0
12 27 1.0
12 28 9.0
12 29 1.0
12 30 1.0
12 31 5.0
13 11 3.0
13 18 8.0
13 24 6.0
13 25 4.0
13 28 2.0
13 29 9.0
13 31 8.0
13 32 7.0
14 4 7.0
14 17 2.0
14 18 7.0
14 20 2.0
14 23 8.0
14 24 5.0
14 26 3.0
14 31 7.0
15 7 5.0
15 16 4.0
15 22 5.0
15 23 5.0
15 24 2.0
15 25 9.0
15 26 9.0
15 27 1.0
15 28 5.0
15 29 7.0
15 31 5.0
15 32 3.0
16 8 5.0
16 18 8.0
16 22 1.0
16 23 4.0
16 26 4.0
16 29 6.0
16 32 8.0
17 18 8.0
17 19 8.0
17 20 3.0
17 21 6.0
17 22 4.0
17 23 1.0
17 26 3.0
17 27 3.0
17 29 4.0
18 16 7.0
18 19 8.0
18 21 6.0
18 23 9.0
18 25 4.0
18 29 5.0
18 30 5.0
18 32 5.0
19 20 7.0
19 21 9.0
19 22 2.0
19 23 9.0
19 25 3.0
19 26 7.0
19 27 9.0
19 28 4.0
19 32 2.0
20 17 3.0
20 21 6.0
20 22 2.0
20 25 2.0
20 27 5.0
20 30 9.0
20 32 9.0
21 22 4.0
21 23 8.0
21 24 6.0
21 26 7.0
21 27 1.0
21 28 5.0
21 29 4.0
21 30 1.0
22 26 3.0
22 29 1.0
22 30 9.0
23 24 3.0
23 25 8.0
23 27 9.0
23 29 2.0
23 30 5.0
23 31 6.0
24 3 1.0
24 22 4.0
24 26 3.0
24 28 3.0
24 29 4.0
24 30 2.0
25 27 8.0
25 28 1.0
25 29 7.0
25 31 3.0
26 21 3.0
26 27 7.0
26 29 9.0
27 28 1.0
27 30 9.0
27 31 9.0
28 25 6.0
28 29 7.0
28 30 2.0
28 31 3.0
28 32 5.0
29 23 5.0
29 30 4.0
29 32 6.0
30 31 3.0
31 23 6.0
31 30 9.0
31 32 7.0
32 11 5.0
23 149
0 1 6.0
0 2 3.0
0 3 3.0
0 5 5.0
0 6 5.0
0 7 2.0
0 9 8.0
0 10 2.0
0 12 2.0
0 13 5.0
0 14 4.0
0 16 4.0
0 17 8.0
0 18 7.0
1 2 1.0
1 3 2.0
1 4 4.0
1 5 7.0
1 6 1.0
1 7 6.0
1 8 5.0
1 12 2.0
1 13 4.0
1 16 2.0
1 17 2.0
1 20 1.0
2 0 8.0
2 5 1.0
2 7 1.0
2 8 8.0
2 10 4.0
2 13 5.0
2 15 1.0
2 16 7.0
2 17 1.0
2 19 7.0
2 20 2.0
2 21 1.0
2 22 1.0
3 4 3.0
3 5 6.0
3 7 4.0
3 8 7.0
3 9 5.0
3 14 3.0
3 15 3.0
3 17 2.0
3 18 7.0
3 22 5.0
4 7 7.0
4 8 8.0
4 10 9.0
4 12 1.0
4 13 9.0
4 14 9.0
4 16 3.0
4 18 6.0
4 19 6.0
4 20 2.0
5 1 1.0
5 6 2.0
5 7 3.0
5 9 4.0
5 10 1.0
5 12 5.0
5 15 9.0
5 18 8.0
5 19 6.0
5 20 1.0
5 22 6.0
6 3 1.0
6 10 8.0
6 11 7.0
6 14 9.0
6 16 2.0
6 17 6.0
6 22 8.0
7 5 4.0
7 11 8.0
7 13 9.0
7 15 8.0
7 16 1.0
7 18 5.0
8 2 8.0
8 10 5.0
8 11 4.0
8 12 4.0
8 14 9.0
8 15 9.0
8 16 7.0
8 19 2.0
9 12 4.0
9 14 7.0
9 17 8.0
9 18 6.0
9 20 7.0
9 21 9.0
9 22 2.0
10 11 7.0
10 13 4.0
10 14 7.0
10 15 2.0
10 16 4.0
10 17 8.0
10 18 4.0
10 20 9.0
10 22 9.0
11 12 6.0
11 14 2.0
11 15 3.0
11 19 1.0
11 20 6.0
12 8 5.0
12 13 6.0
12 15 1.0
12 18 8.0
12 20 6.0
12 21 2.0
13 9 9.0
13 14 8.0
13 15 9.0
13 17 6.0
13 18 8.0
13 21 8.0
14 10 4.0
14 16 7.0
14 17 2.0
14 19 5.0
14 21 1.0
15 13 5.0
15 16 4.0
15 17 2.0
16 20 9.0
16 21 3.0
16 22 9.0
17 15 7.0
17 18 2.0
17 19 1.0
17 22 7.0
18 17 9.0
18 20 8.0
19 16 8.0
19 20 2.0
19 21 7.0
20 14 1.0
20 21 7.0
21 22 9.0
22 17 4.0
22 21 3.0
8 20
0 1 8.0
0 2 2.0
1 2 7.0
1 4 4.0
1 6 9.0
2 0 8.0
2 3 2.0
2 4 2.0
2 6 8.0
2 7 2.0
3 0 9.0
3 4 3.0
3 5 2.0
3 7 1.0
4 5 1.0
5 3 6.0
5 6 9.0
6 2 8.0
6 7 3.0
7 6 9.0
35 332
0 1 8.0
0 5 7.0
0 7 8.0
0 10 6.0
0 11 5.0
0 12 8.0
0 13 2.0
0 15 9.0
0 17 7.0
0 19 6.0
0 20 2.0
0 30 6.0
0 31 7.0
0 33 3.0
1 2 1.0
1 6 6.0
1 7 2.0
1 8 9.0
1 10 7.0
1 13 2.0
1 14 3.0
1 17 4.0
1 18 1.0
1 21 3.0
1 22 5.0
1 25 9.0
1 29 9.0
1 31 3.0
1 34 6.0
2 0 1.0
2 3 3.0
2 8 3.0
2 9 6.0
2 11 8.0
2 13 4.0
2 14 1.0
2 15 9.0
2 18 7.0
2 23 2.0
2 27 4.0
2 28 6.0
2 29 9.0
2 30 9.0
2 32 3.0
2 33 1.0
2 34 3.0
3 8 8.0
3 11 3.0
3 12 4.0
3 13 4.0
3 14 9.0
3 15 2.0
3 17 6.0
3 19 9.0
3 21 9.0
3 22 8.0
3 23 5.0
3 24 1.0
3 26 3.0
3 30 1.0
3 32 5.0
3 33 9.0
3 34 9.0
4 0 9.0
4 7 4.0
4 8 2.0
4 9 9.0
4 10 5.0
4 11 9.0
4 14 5.0
4 15 6.0
4 16 8.0
4 17 8.0
4 18 5.0
4 26 1.0
4 27 6.0
4 30 4.0
4 31 7.0
4 32 4.0
4 33 1.0
5 6 3.0
5 8 3.0
5 9 7.0
5 11 6.0
5 13 6.0
5 14 1.0
5 15 1.0
5 16 2.0
5 17 1.0
5 18 3.0
5 22 4.0
5 24 8.0
5 28 7.0
5 31 4.0
5 33 1.0
5 34 9.0
6 8 4.0
6 11 9.0
6 14 3.0
6 19 1.0
6 22 3.0
6 27 3.0
6 28 4.0
6 30 4.0
6 31 6.0
6 32 8.0
7 6 8.0
7 11 3.0
7 12 3.0
7 16 6.0
7 18 3.0
7 19 6.0
7 20 1.0
7 23 2.0
7 24 1.0
7 25 4.0
7 26 7.0
7 27 8.0
7 28 8.0
7 33 1.0
7 34 5.0
8 9 3.0
8 10 1.0
8 11 7.0
8 12 5.0
8 14 8.0
8 15 5.0
8 16 9.0
8 18 3.0
8 20 4.0
8 22 1.0
8 24 5.0
8 28 3.0
8 30 9.0
8 32 8.0
8 34 5.0
9 4 5.0
9 10 5.0
9 11 9.0
9 14 5.0
9 20 2.0
9 21 5.0
9 22 2.0
9 24 4.0
9 25 2.0
9 26 6.0
9 27 4.0
9 28 4.0
9 29 3.0
10 15 9.0
10 16 4.0
10 18 4.0
10 19 6.0
10 20 6.0
10 21 7.0
10 23 6.0
10 25 1.0
10 28 2.0
10 29 4.0
10 31 9.0
10 32 2.0
10 34 9.0
11 10 5.0
11 12 2.0
11 13 5.0
11 14 3.0
11 16 2.0
11 18 2.0
11 21 4.0
11 24 7.0
11 25 6.0
11 27 8.0
11 28 8.0
11 32 5.0
12 5 9.0
12 13 8.0
12 14 5.0
12 15 8.0
12 22 5.0
12 25 2.0
12 28 6.0
12 29 8.0
12 31 6.0
12 33 6.0
12 34 1.0
13 11 8.0
13 14 4.0
13 15 3.0
13 16 2.0
13 22 9.0
13 23 4.0
13 24 8.0
13 26 9.0
13 27 4.0
13 29 9.0
13 30 1.0
13 32 4.0
13 33 2.0
14 3 8.0
14 17 8.0
14 18 1.0
14 19 8.0
14 20 7.0
14 21 4.0
14 22 8.0
14 25 4.0
14 27 5.0
14 33 8.0
14 34 1.0
15 13 5.0
15 17 9.0
15 18 1.0
15 20 1.0
15 21 7.0
15 24 8.0
15 28 7.0
15 29 1.0
15 32 5.0
15 34 7.0
16 14 1.0
16 18 9.0
16 22 2.0
16 23 1.0
16 25 5.0
16 26 6.0
16 32 6.0
16 33 7.0
17 12 3.0
17 18 9.0
17 20 3.0
17 21 5.0
17 22 2.0
17 25 6.0
17 29 9.0
17 31 5.0
17 33 2.0
18 9 2.0
18 19 3.0
18 22 5.0
18 23 4.0
18 27 1.0
18 28 3.0
18 30 9.0
18 32 9.0
18 33 5.0
18 34 9.0
19 17 8.0
19 21 2.0
19 22 2.0
19 24 9.0
19 25 7.0
19 26 4.0
19 27 7.0
19 28 2.0
19 30 6.0
19 33 7.0
20 19 6.0
20 21 4.0
20 23 6.0
20 24 4.0
20 26 8.0
20 27 6.0
20 30 7.0
20 31 4.0
21 22 2.0
21 24 4.0
21 25 9.0
21 26 4.0
21 27 1.0
21 34 9.0
22 27 4.0
22 30 1.0
22 32 3.0
22 33 9.0
22 34 1.0
23 21 4.0
23 24 3.0
23 25 7.0
23 26 2.0
23 27 7.0
23 29 2.0
23 30 9.0
23 31 6.0
23 32 4.0
23 33 4.0
24 23 7.0
24 25 2.0
24 26 9.0
24 27 3.0
24 28 9.0
24 29 3.0
24 31 7.0
24 32 5.0
24 34 2.0
25 22 7.0
25 27 9.0
25 29 3.0
25 30 7.0
25 31 3.0
25 33 3.0
25 34 7.0
26 20 7.0
26 27 6.0
26 32 8.0
26 33 8.0
26 34 5.0
27 26 6.0
27 28 9.0
27 30 2.0
27 31 9.0
27 33 6.0
27 34 8.0
28 11 9.0
28 29 8.0
28 30 6.0
28 31 7.0
28 32 6.0
28 34 9.0
29 30 1.0
29 31 5.0
29 32 1.0
29 33 2.0
30 29 7.0
30 31 6.0
30 34 9.0
31 28 5.0
31 33 5.0
31 34 4.0
32 30 6.0
32 34 6.0
33 9 2.0
34 16 6.0
28 205
0 1 3.0
0 6 3.0
0 7 3.0
0 8 8.0
0 9 3.0
0 10 1.0
0 11 9.0
0 14 1.0
0 15 1.0
0 16 9.0
0 17 4.0
0 20 7.0
0 24 5.0
1 2 2.0
1 5 4.0
1 9 6.0
1 10 5.0
1 14 4.0
1 15 9.0
1 17 3.0
1 18 7.0
1 22 5.0
1 23 3.0
2 0 3.0
2 4 1.0
2 6 5.0
2 7 1.0
2 9 8.0
2 11 1.0
2 12 4.0
2 13 9.0
2 14 1.0
2 18 2.0
2 19 3.0
2 21 6.0
2 25 3.0
2 27 6.0
3 4 4.0
3 5 6.0
3 8 5.0
3 10 5.0
3 11 4.0
3 15 4.0
3 17 5.0
3 18 1.0
3 20 5.0
3 21 4.0
3 22 9.0
3 23 9.0
3 24 8.0
3 25 3.0
3 26 2.0
3 27 7.0
4 6 4.0
4 11 5.0
4 14 4.0
4 15 5.0
4 16 7.0
4 18 5.0
4 21 7.0
4 22 3.0
4 23 6.0
4 24 4.0
4 25 6.0
4 26 2.0
4 27 5.0
5 7 6.0
5 8 1.0
5 9 9.0
5 10 2.0
5 13 8.0
5 14 2.0
5 15 7.0
5 17 5.0
5 22 9.0
5 24 3.0
5 25 1.0
5 27 5.0
6 1 5.0
6 3 3.0
6 10 9.0
6 11 2.0
6 15 6.0
6 16 2.0
6 18 5.0
6 19 3.0
6 20 9.0
6 26 6.0
6 27 2.0
7 10 2.0
7 12 3.0
7 13 4.0
7 17 2.0
7 18 7.0
7 19 6.0
7 25 7.0
7 27 7.0
8 5 3.0
8 10 3.0
8 12 3.0
8 15 7.0
8 19 2.0
8 22 9.0
8 23 3.0
8 25 1.0
8 27 7.0
9 12 1.0
9 13 1.0
9 14 8.0
9 16 1.0
9 17 4.0
9 19 6.0
9 20 8.0
9 21 4.0
9 23 3.0
9 24 5.0
9 26 9.0
9 27 1.0
10 4 9.0
10 11 5.0
10 12 8.0
10 15 1.0
10 16 4.0
10 17 4.0
10 18 1.0
10 20 4.0
10 26 9.0
11 9 7.0
11 16 2.0
11 21 3.0
11 23 3.0
11 26 2.0
12 6 3.0
12 13 3.0
12 16 5.0
12 17 4.0
12 19 2.0
12 21 3.0
12 24 7.0
12 27 4.0
13 12 3.0
13 15 9.0
13 18 9.0
13 19 9.0
13 20 1.0
13 23 1.0
13 24 3.0
13 25 9.0
13 26 4.0
13 27 3.0
14 8 2.0
14 15 4.0
14 16 9.0
14 18 3.0
14 19 5.0
14 20 1.0
14 22 3.0
14 24 1.0
15 16 9.0
15 17 7.0
15 19 8.0
15 20 2.0
15 21 9.0
15 24 3.0
15 25 2.0
15 27 3.0
